,feature,accuracy,precision,recall
6699,"['PCE', 'USSLIND', '수출물가지수']",0.631578947368421,0.5333333333333333,0.5333333333333333
6700,"['PCE', 'USSLIND', 'EXJPUS']",0.6052631578947368,0.0,0.0
6701,"['PCE', 'USSLIND', 'EXKOUS']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6702,"['PCE', 'USSLIND', 'EXCHUS']",0.6842105263157895,0.8,0.26666666666666666
6703,"['PCE', 'USSLIND', 'XTEXVA01CNM667S']",0.5263157894736842,0.38461538461538464,0.3333333333333333
6704,"['PCE', 'USSLIND', '정책금리']",0.631578947368421,0.5555555555555556,0.3333333333333333
6705,"['PCE', 'USSLIND', '통화량']",0.5789473684210527,0.4666666666666667,0.4666666666666667
6706,"['PCE', 'USSLIND', 'GACDFSA066MSFRBPHI']",0.6052631578947368,0.5,0.13333333333333333
6707,"['PCE', 'USSLIND', 'XTIMVA01KRM667S']",0.5263157894736842,0.2857142857142857,0.13333333333333333
6708,"['PCE', 'USSLIND', 'KORPROINDMISMEI']",0.5789473684210527,0.48148148148148145,0.8666666666666667
6709,"['PCE', 'USSLIND', 'KORCPIALLMINMEI']",0.5789473684210527,0.0,0.0
6710,"['PCE', 'USSLIND', 'LRUNTTTTKRM156S']",0.6578947368421053,0.625,0.3333333333333333
6711,"['PCE', 'USSLIND', '한국실업률']",0.6052631578947368,0.5,0.06666666666666667
6712,"['PCE', 'USSLIND', 'IR3TCD01KRM156N']",0.47368421052631576,0.2222222222222222,0.13333333333333333
6713,"['PCE', 'USSLIND', '환율평균']",0.47368421052631576,0.42424242424242425,0.9333333333333333
6714,"['PCE', 'TOTALSA', 'UMCSENT']",0.5263157894736842,0.2857142857142857,0.13333333333333333
6715,"['PCE', 'TOTALSA', '서울아파트매매가격지수']",0.6052631578947368,0.0,0.0
6716,"['PCE', 'TOTALSA', 'AMBNS']",0.6052631578947368,0.0,0.0
6717,"['PCE', 'TOTALSA', '수출물가지수']",0.5789473684210527,0.4666666666666667,0.4666666666666667
6718,"['PCE', 'TOTALSA', 'EXJPUS']",0.6052631578947368,0.0,0.0
6719,"['PCE', 'TOTALSA', 'EXKOUS']",0.4473684210526316,0.4,0.8
6720,"['PCE', 'TOTALSA', 'EXCHUS']",0.6842105263157895,0.8,0.26666666666666666
6721,"['PCE', 'TOTALSA', 'XTEXVA01CNM667S']",0.5789473684210527,0.4,0.13333333333333333
6722,"['PCE', 'TOTALSA', '정책금리']",0.5789473684210527,0.3333333333333333,0.06666666666666667
6723,"['PCE', 'TOTALSA', '통화량']",0.6052631578947368,0.5,0.13333333333333333
6724,"['PCE', 'TOTALSA', 'GACDFSA066MSFRBPHI']",0.6578947368421053,0.5454545454545454,0.8
6725,"['PCE', 'TOTALSA', 'XTIMVA01KRM667S']",0.3684210526315789,0.15384615384615385,0.13333333333333333
6726,"['PCE', 'TOTALSA', 'KORPROINDMISMEI']",0.4473684210526316,0.4,0.8
6727,"['PCE', 'TOTALSA', 'KORCPIALLMINMEI']",0.6052631578947368,0.0,0.0
6728,"['PCE', 'TOTALSA', 'LRUNTTTTKRM156S']",0.5789473684210527,0.3333333333333333,0.06666666666666667
6729,"['PCE', 'TOTALSA', '한국실업률']",0.6052631578947368,0.5,0.2
6730,"['PCE', 'TOTALSA', 'IR3TCD01KRM156N']",0.5,0.16666666666666666,0.06666666666666667
6731,"['PCE', 'TOTALSA', '환율평균']",0.5789473684210527,0.47619047619047616,0.6666666666666666
6732,"['PCE', 'UMCSENT', '서울아파트매매가격지수']",0.5526315789473685,0.25,0.06666666666666667
6733,"['PCE', 'UMCSENT', 'AMBNS']",0.6052631578947368,0.0,0.0
6734,"['PCE', 'UMCSENT', '수출물가지수']",0.5526315789473685,0.4375,0.4666666666666667
6735,"['PCE', 'UMCSENT', 'EXJPUS']",0.6052631578947368,0.0,0.0
6736,"['PCE', 'UMCSENT', 'EXKOUS']",0.5263157894736842,0.45454545454545453,1.0
6737,"['PCE', 'UMCSENT', 'EXCHUS']",0.6842105263157895,0.8,0.26666666666666666
6738,"['PCE', 'UMCSENT', 'XTEXVA01CNM667S']",0.47368421052631576,0.2222222222222222,0.13333333333333333
6739,"['PCE', 'UMCSENT', '정책금리']",0.5263157894736842,0.2857142857142857,0.13333333333333333
6740,"['PCE', 'UMCSENT', '통화량']",0.5526315789473685,0.375,0.2
6741,"['PCE', 'UMCSENT', 'GACDFSA066MSFRBPHI']",0.631578947368421,0.5714285714285714,0.26666666666666666
6742,"['PCE', 'UMCSENT', 'XTIMVA01KRM667S']",0.42105263157894735,0.1111111111111111,0.06666666666666667
6743,"['PCE', 'UMCSENT', 'KORPROINDMISMEI']",0.5263157894736842,0.2857142857142857,0.13333333333333333
6744,"['PCE', 'UMCSENT', 'KORCPIALLMINMEI']",0.6052631578947368,0.0,0.0
6745,"['PCE', 'UMCSENT', 'LRUNTTTTKRM156S']",0.5263157894736842,0.2857142857142857,0.13333333333333333
6746,"['PCE', 'UMCSENT', '한국실업률']",0.5263157894736842,0.2857142857142857,0.13333333333333333
6747,"['PCE', 'UMCSENT', 'IR3TCD01KRM156N']",0.5263157894736842,0.2857142857142857,0.13333333333333333
6748,"['PCE', 'UMCSENT', '환율평균']",0.5263157894736842,0.45454545454545453,1.0
6749,"['PCE', '서울아파트매매가격지수', 'AMBNS']",0.6052631578947368,0.0,0.0
6750,"['PCE', '서울아파트매매가격지수', '수출물가지수']",0.6052631578947368,0.0,0.0
6751,"['PCE', '서울아파트매매가격지수', 'EXJPUS']",0.6052631578947368,0.0,0.0
6752,"['PCE', '서울아파트매매가격지수', 'EXKOUS']",0.4473684210526316,0.4117647058823529,0.9333333333333333
6753,"['PCE', '서울아파트매매가격지수', 'EXCHUS']",0.5789473684210527,0.47058823529411764,0.5333333333333333
6754,"['PCE', '서울아파트매매가격지수', 'XTEXVA01CNM667S']",0.6052631578947368,0.0,0.0
6755,"['PCE', '서울아파트매매가격지수', '정책금리']",0.6052631578947368,0.0,0.0
6756,"['PCE', '서울아파트매매가격지수', '통화량']",0.631578947368421,1.0,0.06666666666666667
6757,"['PCE', '서울아파트매매가격지수', 'GACDFSA066MSFRBPHI']",0.47368421052631576,0.42424242424242425,0.9333333333333333
6758,"['PCE', '서울아파트매매가격지수', 'XTIMVA01KRM667S']",0.47368421052631576,0.2727272727272727,0.2
6759,"['PCE', '서울아파트매매가격지수', 'KORPROINDMISMEI']",0.42105263157894735,0.3939393939393939,0.8666666666666667
6760,"['PCE', '서울아파트매매가격지수', 'KORCPIALLMINMEI']",0.6052631578947368,0.0,0.0
6761,"['PCE', '서울아파트매매가격지수', 'LRUNTTTTKRM156S']",0.6052631578947368,0.0,0.0
6762,"['PCE', '서울아파트매매가격지수', '한국실업률']",0.6052631578947368,0.5,0.06666666666666667
6763,"['PCE', '서울아파트매매가격지수', 'IR3TCD01KRM156N']",0.6052631578947368,0.0,0.0
6764,"['PCE', '서울아파트매매가격지수', '환율평균']",0.5,0.4375,0.9333333333333333
6765,"['PCE', 'AMBNS', '수출물가지수']",0.631578947368421,0.5555555555555556,0.3333333333333333
6766,"['PCE', 'AMBNS', 'EXJPUS']",0.6052631578947368,0.0,0.0
6767,"['PCE', 'AMBNS', 'EXKOUS']",0.631578947368421,0.5217391304347826,0.8
6768,"['PCE', 'AMBNS', 'EXCHUS']",0.6842105263157895,1.0,0.2
6769,"['PCE', 'AMBNS', 'XTEXVA01CNM667S']",0.6052631578947368,0.0,0.0
6770,"['PCE', 'AMBNS', '정책금리']",0.6052631578947368,0.0,0.0
6771,"['PCE', 'AMBNS', '통화량']",0.631578947368421,1.0,0.06666666666666667
6772,"['PCE', 'AMBNS', 'GACDFSA066MSFRBPHI']",0.6578947368421053,0.6666666666666666,0.26666666666666666
6773,"['PCE', 'AMBNS', 'XTIMVA01KRM667S']",0.4473684210526316,0.125,0.06666666666666667
6774,"['PCE', 'AMBNS', 'KORPROINDMISMEI']",0.5789473684210527,0.0,0.0
6775,"['PCE', 'AMBNS', 'KORCPIALLMINMEI']",0.6052631578947368,0.0,0.0
6776,"['PCE', 'AMBNS', 'LRUNTTTTKRM156S']",0.6052631578947368,0.0,0.0
6777,"['PCE', 'AMBNS', '한국실업률']",0.6052631578947368,0.0,0.0
6778,"['PCE', 'AMBNS', 'IR3TCD01KRM156N']",0.6052631578947368,0.0,0.0
6779,"['PCE', 'AMBNS', '환율평균']",0.6842105263157895,0.5789473684210527,0.7333333333333333
6780,"['PCE', '수출물가지수', 'EXJPUS']",0.6052631578947368,0.5,0.13333333333333333
6781,"['PCE', '수출물가지수', 'EXKOUS']",0.5,0.4166666666666667,0.6666666666666666
6782,"['PCE', '수출물가지수', 'EXCHUS']",0.5789473684210527,0.47368421052631576,0.6
6783,"['PCE', '수출물가지수', 'XTEXVA01CNM667S']",0.5263157894736842,0.42857142857142855,0.6
6784,"['PCE', '수출물가지수', '정책금리']",0.6052631578947368,0.5,0.3333333333333333
6785,"['PCE', '수출물가지수', '통화량']",0.5789473684210527,0.46153846153846156,0.4
6786,"['PCE', '수출물가지수', 'GACDFSA066MSFRBPHI']",0.5789473684210527,0.48,0.8
6787,"['PCE', '수출물가지수', 'XTIMVA01KRM667S']",0.5,0.3888888888888889,0.4666666666666667
6788,"['PCE', '수출물가지수', 'KORPROINDMISMEI']",0.3157894736842105,0.3225806451612903,0.6666666666666666
6789,"['PCE', '수출물가지수', 'KORCPIALLMINMEI']",0.631578947368421,0.5333333333333333,0.5333333333333333
6790,"['PCE', '수출물가지수', 'LRUNTTTTKRM156S']",0.5526315789473685,0.4166666666666667,0.3333333333333333
6791,"['PCE', '수출물가지수', '한국실업률']",0.6052631578947368,0.5,0.4
6792,"['PCE', '수출물가지수', 'IR3TCD01KRM156N']",0.39473684210526316,0.35714285714285715,0.6666666666666666
6793,"['PCE', '수출물가지수', '환율평균']",0.47368421052631576,0.4074074074074074,0.7333333333333333
6794,"['PCE', 'EXJPUS', 'EXKOUS']",0.631578947368421,0.6666666666666666,0.13333333333333333
6795,"['PCE', 'EXJPUS', 'EXCHUS']",0.5789473684210527,0.4666666666666667,0.4666666666666667
6796,"['PCE', 'EXJPUS', 'XTEXVA01CNM667S']",0.6052631578947368,0.0,0.0
6797,"['PCE', 'EXJPUS', '정책금리']",0.631578947368421,1.0,0.06666666666666667
6798,"['PCE', 'EXJPUS', '통화량']",0.6578947368421053,1.0,0.13333333333333333
6799,"['PCE', 'EXJPUS', 'GACDFSA066MSFRBPHI']",0.6578947368421053,0.6666666666666666,0.26666666666666666
6800,"['PCE', 'EXJPUS', 'XTIMVA01KRM667S']",0.47368421052631576,0.14285714285714285,0.06666666666666667
6801,"['PCE', 'EXJPUS', 'KORPROINDMISMEI']",0.6052631578947368,0.5,0.06666666666666667
6802,"['PCE', 'EXJPUS', 'KORCPIALLMINMEI']",0.6052631578947368,0.0,0.0
6803,"['PCE', 'EXJPUS', 'LRUNTTTTKRM156S']",0.6052631578947368,0.0,0.0
6804,"['PCE', 'EXJPUS', '한국실업률']",0.6052631578947368,0.0,0.0
6805,"['PCE', 'EXJPUS', 'IR3TCD01KRM156N']",0.6052631578947368,0.0,0.0
6806,"['PCE', 'EXJPUS', '환율평균']",0.6578947368421053,0.75,0.2
6807,"['PCE', 'EXKOUS', 'EXCHUS']",0.4473684210526316,0.40625,0.8666666666666667
6808,"['PCE', 'EXKOUS', 'XTEXVA01CNM667S']",0.4473684210526316,0.4117647058823529,0.9333333333333333
6809,"['PCE', 'EXKOUS', '정책금리']",0.39473684210526316,0.39473684210526316,1.0
6810,"['PCE', 'EXKOUS', '통화량']",0.39473684210526316,0.39473684210526316,1.0
6811,"['PCE', 'EXKOUS', 'GACDFSA066MSFRBPHI']",0.5263157894736842,0.45454545454545453,1.0
6812,"['PCE', 'EXKOUS', 'XTIMVA01KRM667S']",0.47368421052631576,0.3076923076923077,0.26666666666666666
6813,"['PCE', 'EXKOUS', 'KORPROINDMISMEI']",0.39473684210526316,0.3888888888888889,0.9333333333333333
6814,"['PCE', 'EXKOUS', 'KORCPIALLMINMEI']",0.4473684210526316,0.4117647058823529,0.9333333333333333
6815,"['PCE', 'EXKOUS', 'LRUNTTTTKRM156S']",0.47368421052631576,0.42424242424242425,0.9333333333333333
6816,"['PCE', 'EXKOUS', '한국실업률']",0.5526315789473685,0.4666666666666667,0.9333333333333333
6817,"['PCE', 'EXKOUS', 'IR3TCD01KRM156N']",0.39473684210526316,0.39473684210526316,1.0
6818,"['PCE', 'EXKOUS', '환율평균']",0.47368421052631576,0.42857142857142855,1.0
6819,"['PCE', 'EXCHUS', 'XTEXVA01CNM667S']",0.5789473684210527,0.47058823529411764,0.5333333333333333
6820,"['PCE', 'EXCHUS', '정책금리']",0.6842105263157895,0.8,0.26666666666666666
6821,"['PCE', 'EXCHUS', '통화량']",0.7105263157894737,0.8333333333333334,0.3333333333333333
6822,"['PCE', 'EXCHUS', 'GACDFSA066MSFRBPHI']",0.5,0.42857142857142855,0.8
6823,"['PCE', 'EXCHUS', 'XTIMVA01KRM667S']",0.5,0.35714285714285715,0.3333333333333333
6824,"['PCE', 'EXCHUS', 'KORPROINDMISMEI']",0.5789473684210527,0.47058823529411764,0.5333333333333333
6825,"['PCE', 'EXCHUS', 'KORCPIALLMINMEI']",0.6842105263157895,1.0,0.2
6826,"['PCE', 'EXCHUS', 'LRUNTTTTKRM156S']",0.6842105263157895,0.8,0.26666666666666666
6827,"['PCE', 'EXCHUS', '한국실업률']",0.6842105263157895,0.6666666666666666,0.4
6828,"['PCE', 'EXCHUS', 'IR3TCD01KRM156N']",0.6842105263157895,0.8,0.26666666666666666
6829,"['PCE', 'EXCHUS', '환율평균']",0.47368421052631576,0.41935483870967744,0.8666666666666667
6830,"['PCE', 'XTEXVA01CNM667S', '정책금리']",0.5263157894736842,0.2857142857142857,0.13333333333333333
6831,"['PCE', 'XTEXVA01CNM667S', '통화량']",0.5526315789473685,0.25,0.06666666666666667
6832,"['PCE', 'XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI']",0.5526315789473685,0.46875,1.0
6833,"['PCE', 'XTEXVA01CNM667S', 'XTIMVA01KRM667S']",0.5,0.4090909090909091,0.6
6834,"['PCE', 'XTEXVA01CNM667S', 'KORPROINDMISMEI']",0.3684210526315789,0.37142857142857144,0.8666666666666667
6835,"['PCE', 'XTEXVA01CNM667S', 'KORCPIALLMINMEI']",0.5263157894736842,0.0,0.0
6836,"['PCE', 'XTEXVA01CNM667S', 'LRUNTTTTKRM156S']",0.47368421052631576,0.0,0.0
6837,"['PCE', 'XTEXVA01CNM667S', '한국실업률']",0.5526315789473685,0.25,0.06666666666666667
6838,"['PCE', 'XTEXVA01CNM667S', 'IR3TCD01KRM156N']",0.3684210526315789,0.15384615384615385,0.13333333333333333
6839,"['PCE', 'XTEXVA01CNM667S', '환율평균']",0.4473684210526316,0.4117647058823529,0.9333333333333333
6840,"['PCE', '정책금리', '통화량']",0.631578947368421,1.0,0.06666666666666667
6841,"['PCE', '정책금리', 'GACDFSA066MSFRBPHI']",0.5,0.4411764705882353,1.0
6842,"['PCE', '정책금리', 'XTIMVA01KRM667S']",0.42105263157894735,0.1111111111111111,0.06666666666666667
6843,"['PCE', '정책금리', 'KORPROINDMISMEI']",0.3684210526315789,0.37142857142857144,0.8666666666666667
6844,"['PCE', '정책금리', 'KORCPIALLMINMEI']",0.6052631578947368,0.0,0.0
6845,"['PCE', '정책금리', 'LRUNTTTTKRM156S']",0.5526315789473685,0.0,0.0
6846,"['PCE', '정책금리', '한국실업률']",0.6052631578947368,0.5,0.13333333333333333
6847,"['PCE', '정책금리', 'IR3TCD01KRM156N']",0.3157894736842105,0.23809523809523808,0.3333333333333333
6848,"['PCE', '정책금리', '환율평균']",0.4473684210526316,0.4166666666666667,1.0
6849,"['PCE', '통화량', 'GACDFSA066MSFRBPHI']",0.631578947368421,0.5555555555555556,0.3333333333333333
6850,"['PCE', '통화량', 'XTIMVA01KRM667S']",0.42105263157894735,0.18181818181818182,0.13333333333333333
6851,"['PCE', '통화량', 'KORPROINDMISMEI']",0.3684210526315789,0.37142857142857144,0.8666666666666667
6852,"['PCE', '통화량', 'KORCPIALLMINMEI']",0.631578947368421,1.0,0.06666666666666667
6853,"['PCE', '통화량', 'LRUNTTTTKRM156S']",0.5789473684210527,0.3333333333333333,0.06666666666666667
6854,"['PCE', '통화량', '한국실업률']",0.6052631578947368,0.5,0.13333333333333333
6855,"['PCE', '통화량', 'IR3TCD01KRM156N']",0.34210526315789475,0.2727272727272727,0.4
6856,"['PCE', '통화량', '환율평균']",0.39473684210526316,0.39473684210526316,1.0
6857,"['PCE', 'GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S']",0.6578947368421053,0.55,0.7333333333333333
6858,"['PCE', 'GACDFSA066MSFRBPHI', 'KORPROINDMISMEI']",0.42105263157894735,0.40540540540540543,1.0
6859,"['PCE', 'GACDFSA066MSFRBPHI', 'KORCPIALLMINMEI']",0.6578947368421053,0.6666666666666666,0.26666666666666666
6860,"['PCE', 'GACDFSA066MSFRBPHI', 'LRUNTTTTKRM156S']",0.5,0.4411764705882353,1.0
6861,"['PCE', 'GACDFSA066MSFRBPHI', '한국실업률']",0.6578947368421053,0.5625,0.6
6862,"['PCE', 'GACDFSA066MSFRBPHI', 'IR3TCD01KRM156N']",0.42105263157894735,0.4,0.9333333333333333
6863,"['PCE', 'GACDFSA066MSFRBPHI', '환율평균']",0.5263157894736842,0.45454545454545453,1.0
6864,"['PCE', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.42105263157894735,0.3939393939393939,0.8666666666666667
6865,"['PCE', 'XTIMVA01KRM667S', 'KORCPIALLMINMEI']",0.4473684210526316,0.125,0.06666666666666667
6866,"['PCE', 'XTIMVA01KRM667S', 'LRUNTTTTKRM156S']",0.4473684210526316,0.125,0.06666666666666667
6867,"['PCE', 'XTIMVA01KRM667S', '한국실업률']",0.47368421052631576,0.2727272727272727,0.2
6868,"['PCE', 'XTIMVA01KRM667S', 'IR3TCD01KRM156N']",0.5,0.35714285714285715,0.3333333333333333
6869,"['PCE', 'XTIMVA01KRM667S', '환율평균']",0.4473684210526316,0.40625,0.8666666666666667
6870,"['PCE', 'KORPROINDMISMEI', 'KORCPIALLMINMEI']",0.3684210526315789,0.37142857142857144,0.8666666666666667
6871,"['PCE', 'KORPROINDMISMEI', 'LRUNTTTTKRM156S']",0.3684210526315789,0.37142857142857144,0.8666666666666667
6872,"['PCE', 'KORPROINDMISMEI', '한국실업률']",0.3684210526315789,0.37142857142857144,0.8666666666666667
6873,"['PCE', 'KORPROINDMISMEI', 'IR3TCD01KRM156N']",0.3684210526315789,0.37142857142857144,0.8666666666666667
6874,"['PCE', 'KORPROINDMISMEI', '환율평균']",0.3684210526315789,0.3783783783783784,0.9333333333333333
6875,"['PCE', 'KORCPIALLMINMEI', 'LRUNTTTTKRM156S']",0.6052631578947368,0.0,0.0
6876,"['PCE', 'KORCPIALLMINMEI', '한국실업률']",0.6052631578947368,0.5,0.06666666666666667
6877,"['PCE', 'KORCPIALLMINMEI', 'IR3TCD01KRM156N']",0.6052631578947368,0.0,0.0
6878,"['PCE', 'KORCPIALLMINMEI', '환율평균']",0.4473684210526316,0.4166666666666667,1.0
6879,"['PCE', 'LRUNTTTTKRM156S', '한국실업률']",0.6052631578947368,0.5,0.13333333333333333
6880,"['PCE', 'LRUNTTTTKRM156S', 'IR3TCD01KRM156N']",0.42105263157894735,0.18181818181818182,0.13333333333333333
6881,"['PCE', 'LRUNTTTTKRM156S', '환율평균']",0.5263157894736842,0.45161290322580644,0.9333333333333333
6882,"['PCE', '한국실업률', 'IR3TCD01KRM156N']",0.5789473684210527,0.42857142857142855,0.2
6883,"['PCE', '한국실업률', '환율평균']",0.47368421052631576,0.42424242424242425,0.9333333333333333
6884,"['PCE', 'IR3TCD01KRM156N', '환율평균']",0.39473684210526316,0.39473684210526316,1.0
6885,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'DGORDER']",0.5263157894736842,0.4482758620689655,0.8666666666666667
6886,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'TWEXBMTH']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6887,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'UNRATENSA']",0.5,0.0,0.0
6888,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'TCU']",0.6052631578947368,0.5,0.8666666666666667
6889,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'INDPRO']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6890,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'PPIACO']",0.39473684210526316,0.3888888888888889,0.9333333333333333
6891,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'RMFSL']",0.5789473684210527,0.3333333333333333,0.06666666666666667
6892,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'CPIAUCSL']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6893,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'HOUST']",0.5,0.4166666666666667,0.6666666666666666
6894,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'HSN1F']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6895,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'FEDFUNDS']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6896,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'USSLIND']",0.6842105263157895,0.6153846153846154,0.5333333333333333
6897,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'TOTALSA']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6898,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'UMCSENT']",0.5789473684210527,0.0,0.0
6899,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', '서울아파트매매가격지수']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6900,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'AMBNS']",0.631578947368421,0.5714285714285714,0.26666666666666666
6901,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', '수출물가지수']",0.5526315789473685,0.45454545454545453,0.6666666666666666
6902,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'EXJPUS']",0.6052631578947368,0.0,0.0
6903,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'EXKOUS']",0.5,0.4090909090909091,0.6
6904,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'EXCHUS']",0.631578947368421,0.5333333333333333,0.5333333333333333
6905,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'XTEXVA01CNM667S']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6906,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', '정책금리']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6907,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', '통화량']",0.631578947368421,1.0,0.06666666666666667
6908,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'GACDFSA066MSFRBPHI']",0.5789473684210527,0.4827586206896552,0.9333333333333333
6909,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'XTIMVA01KRM667S']",0.4473684210526316,0.4117647058823529,0.9333333333333333
6910,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'KORPROINDMISMEI']",0.5263157894736842,0.4482758620689655,0.8666666666666667
6911,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'KORCPIALLMINMEI']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6912,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'LRUNTTTTKRM156S']",0.5526315789473685,0.375,0.2
6913,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', '한국실업률']",0.5526315789473685,0.45,0.6
6914,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', 'IR3TCD01KRM156N']",0.47368421052631576,0.35294117647058826,0.4
6915,"['LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y', '환율평균']",0.5263157894736842,0.45161290322580644,0.9333333333333333
6916,"['LREMTTTTUSM156S_x', 'DGORDER', 'TWEXBMTH']",0.5526315789473685,0.25,0.06666666666666667
6917,"['LREMTTTTUSM156S_x', 'DGORDER', 'UNRATENSA']",0.5,0.16666666666666666,0.06666666666666667
6918,"['LREMTTTTUSM156S_x', 'DGORDER', 'TCU']",0.5789473684210527,0.48148148148148145,0.8666666666666667
6919,"['LREMTTTTUSM156S_x', 'DGORDER', 'INDPRO']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6920,"['LREMTTTTUSM156S_x', 'DGORDER', 'PPIACO']",0.39473684210526316,0.3888888888888889,0.9333333333333333
6921,"['LREMTTTTUSM156S_x', 'DGORDER', 'RMFSL']",0.47368421052631576,0.2222222222222222,0.13333333333333333
6922,"['LREMTTTTUSM156S_x', 'DGORDER', 'CPIAUCSL']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6923,"['LREMTTTTUSM156S_x', 'DGORDER', 'HOUST']",0.5789473684210527,0.48148148148148145,0.8666666666666667
6924,"['LREMTTTTUSM156S_x', 'DGORDER', 'HSN1F']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6925,"['LREMTTTTUSM156S_x', 'DGORDER', 'FEDFUNDS']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6926,"['LREMTTTTUSM156S_x', 'DGORDER', 'USSLIND']",0.4473684210526316,0.0,0.0
6927,"['LREMTTTTUSM156S_x', 'DGORDER', 'TOTALSA']",0.5526315789473685,0.4642857142857143,0.8666666666666667
6928,"['LREMTTTTUSM156S_x', 'DGORDER', 'UMCSENT']",0.5789473684210527,0.0,0.0
6929,"['LREMTTTTUSM156S_x', 'DGORDER', '서울아파트매매가격지수']",0.5263157894736842,0.4482758620689655,0.8666666666666667
6930,"['LREMTTTTUSM156S_x', 'DGORDER', 'AMBNS']",0.5789473684210527,0.0,0.0
6931,"['LREMTTTTUSM156S_x', 'DGORDER', '수출물가지수']",0.5263157894736842,0.42857142857142855,0.6
