,feature,precision
7404,"['HOUST', '서울아파트매매가격지수', 'KORCPIALLMINMEI']",0.3170731707317073
7405,"['HOUST', '서울아파트매매가격지수', 'LRUNTTTTKRM156S']",0.1111111111111111
7406,"['HOUST', '서울아파트매매가격지수', '한국실업률']",0.26666666666666666
7407,"['HOUST', '서울아파트매매가격지수', 'IR3TCD01KRM156N']",0.3409090909090909
7408,"['HOUST', '서울아파트매매가격지수', '환율평균']",0.18181818181818182
7409,"['HOUST', 'AMBNS', '자가주거비포함지수']",0.3488372093023256
7410,"['HOUST', 'AMBNS', '자가주거비']",0.3409090909090909
7411,"['HOUST', 'AMBNS', '수출물가지수']",0.3333333333333333
7412,"['HOUST', 'AMBNS', 'EXJPUS']",0.14285714285714285
7413,"['HOUST', 'AMBNS', 'EXKOUS']",0.21428571428571427
7414,"['HOUST', 'AMBNS', 'EXCHUS']",0.3793103448275862
7415,"['HOUST', 'AMBNS', 'T10Y2YM']",0.3333333333333333
7416,"['HOUST', 'AMBNS', 'XTEXVA01CNM667S']",0.26666666666666666
7417,"['HOUST', 'AMBNS', '정책금리']",0.3611111111111111
7418,"['HOUST', 'AMBNS', '통화량']",0.3409090909090909
7419,"['HOUST', 'AMBNS', 'GACDFSA066MSFRBPHI']",0.5
7420,"['HOUST', 'AMBNS', 'XTIMVA01KRM667S']",0.4444444444444444
7421,"['HOUST', 'AMBNS', 'KORPROINDMISMEI']",0.0
7422,"['HOUST', 'AMBNS', 'KORCPIALLMINMEI']",0.3333333333333333
7423,"['HOUST', 'AMBNS', 'LRUNTTTTKRM156S']",0.32
7424,"['HOUST', 'AMBNS', '한국실업률']",0.5
7425,"['HOUST', 'AMBNS', 'IR3TCD01KRM156N']",0.3409090909090909
7426,"['HOUST', 'AMBNS', '환율평균']",0.25
7427,"['HOUST', '자가주거비포함지수', '자가주거비']",0.3409090909090909
7428,"['HOUST', '자가주거비포함지수', '수출물가지수']",0.36666666666666664
7429,"['HOUST', '자가주거비포함지수', 'EXJPUS']",0.3488372093023256
7430,"['HOUST', '자가주거비포함지수', 'EXKOUS']",0.3488372093023256
7431,"['HOUST', '자가주거비포함지수', 'EXCHUS']",0.3488372093023256
7432,"['HOUST', '자가주거비포함지수', 'T10Y2YM']",0.3488372093023256
7433,"['HOUST', '자가주거비포함지수', 'XTEXVA01CNM667S']",0.3488372093023256
7434,"['HOUST', '자가주거비포함지수', '정책금리']",0.3488372093023256
7435,"['HOUST', '자가주거비포함지수', '통화량']",0.3409090909090909
7436,"['HOUST', '자가주거비포함지수', 'GACDFSA066MSFRBPHI']",0.3488372093023256
7437,"['HOUST', '자가주거비포함지수', 'XTIMVA01KRM667S']",0.3488372093023256
7438,"['HOUST', '자가주거비포함지수', 'KORPROINDMISMEI']",0.3488372093023256
7439,"['HOUST', '자가주거비포함지수', 'KORCPIALLMINMEI']",0.3170731707317073
7440,"['HOUST', '자가주거비포함지수', 'LRUNTTTTKRM156S']",0.32142857142857145
7441,"['HOUST', '자가주거비포함지수', '한국실업률']",0.3488372093023256
7442,"['HOUST', '자가주거비포함지수', 'IR3TCD01KRM156N']",0.3488372093023256
7443,"['HOUST', '자가주거비포함지수', '환율평균']",0.3488372093023256
7444,"['HOUST', '자가주거비', '수출물가지수']",0.3409090909090909
7445,"['HOUST', '자가주거비', 'EXJPUS']",0.3409090909090909
7446,"['HOUST', '자가주거비', 'EXKOUS']",0.3409090909090909
7447,"['HOUST', '자가주거비', 'EXCHUS']",0.3409090909090909
7448,"['HOUST', '자가주거비', 'T10Y2YM']",0.3409090909090909
7449,"['HOUST', '자가주거비', 'XTEXVA01CNM667S']",0.3409090909090909
7450,"['HOUST', '자가주거비', '정책금리']",0.3409090909090909
7451,"['HOUST', '자가주거비', '통화량']",0.3409090909090909
7452,"['HOUST', '자가주거비', 'GACDFSA066MSFRBPHI']",0.3409090909090909
7453,"['HOUST', '자가주거비', 'XTIMVA01KRM667S']",0.3409090909090909
7454,"['HOUST', '자가주거비', 'KORPROINDMISMEI']",0.2222222222222222
7455,"['HOUST', '자가주거비', 'KORCPIALLMINMEI']",0.3170731707317073
7456,"['HOUST', '자가주거비', 'LRUNTTTTKRM156S']",0.32558139534883723
7457,"['HOUST', '자가주거비', '한국실업률']",0.3409090909090909
7458,"['HOUST', '자가주거비', 'IR3TCD01KRM156N']",0.3409090909090909
7459,"['HOUST', '자가주거비', '환율평균']",0.3409090909090909
7460,"['HOUST', '수출물가지수', 'EXJPUS']",0.0
7461,"['HOUST', '수출물가지수', 'EXKOUS']",0.2222222222222222
7462,"['HOUST', '수출물가지수', 'EXCHUS']",0.0
7463,"['HOUST', '수출물가지수', 'T10Y2YM']",0.6363636363636364
7464,"['HOUST', '수출물가지수', 'XTEXVA01CNM667S']",0.3333333333333333
7465,"['HOUST', '수출물가지수', '정책금리']",0.391304347826087
7466,"['HOUST', '수출물가지수', '통화량']",0.3409090909090909
7467,"['HOUST', '수출물가지수', 'GACDFSA066MSFRBPHI']",0.3333333333333333
7468,"['HOUST', '수출물가지수', 'XTIMVA01KRM667S']",0.5
7469,"['HOUST', '수출물가지수', 'KORPROINDMISMEI']",0.0
7470,"['HOUST', '수출물가지수', 'KORCPIALLMINMEI']",0.3448275862068966
7471,"['HOUST', '수출물가지수', 'LRUNTTTTKRM156S']",0.375
7472,"['HOUST', '수출물가지수', '한국실업률']",0.4117647058823529
7473,"['HOUST', '수출물가지수', 'IR3TCD01KRM156N']",0.4
7474,"['HOUST', '수출물가지수', '환율평균']",0.21052631578947367
7475,"['HOUST', 'EXJPUS', 'EXKOUS']",0.32432432432432434
7476,"['HOUST', 'EXJPUS', 'EXCHUS']",0.1
7477,"['HOUST', 'EXJPUS', 'T10Y2YM']",0.5294117647058824
7478,"['HOUST', 'EXJPUS', 'XTEXVA01CNM667S']",0.16666666666666666
7479,"['HOUST', 'EXJPUS', '정책금리']",0.3409090909090909
7480,"['HOUST', 'EXJPUS', '통화량']",0.3409090909090909
7481,"['HOUST', 'EXJPUS', 'GACDFSA066MSFRBPHI']",0.25
7482,"['HOUST', 'EXJPUS', 'XTIMVA01KRM667S']",0.14285714285714285
7483,"['HOUST', 'EXJPUS', 'KORPROINDMISMEI']",0.0
7484,"['HOUST', 'EXJPUS', 'KORCPIALLMINMEI']",0.3170731707317073
7485,"['HOUST', 'EXJPUS', 'LRUNTTTTKRM156S']",0.2962962962962963
7486,"['HOUST', 'EXJPUS', '한국실업률']",0.36363636363636365
7487,"['HOUST', 'EXJPUS', 'IR3TCD01KRM156N']",0.3409090909090909
7488,"['HOUST', 'EXJPUS', '환율평균']",0.32432432432432434
7489,"['HOUST', 'EXKOUS', 'EXCHUS']",0.32
7490,"['HOUST', 'EXKOUS', 'T10Y2YM']",0.3333333333333333
7491,"['HOUST', 'EXKOUS', 'XTEXVA01CNM667S']",0.1875
7492,"['HOUST', 'EXKOUS', '정책금리']",0.2702702702702703
7493,"['HOUST', 'EXKOUS', '통화량']",0.3409090909090909
7494,"['HOUST', 'EXKOUS', 'GACDFSA066MSFRBPHI']",0.2727272727272727
7495,"['HOUST', 'EXKOUS', 'XTIMVA01KRM667S']",0.3333333333333333
7496,"['HOUST', 'EXKOUS', 'KORPROINDMISMEI']",0.0
7497,"['HOUST', 'EXKOUS', 'KORCPIALLMINMEI']",0.3170731707317073
7498,"['HOUST', 'EXKOUS', 'LRUNTTTTKRM156S']",0.28125
7499,"['HOUST', 'EXKOUS', '한국실업률']",0.2857142857142857
7500,"['HOUST', 'EXKOUS', 'IR3TCD01KRM156N']",0.35714285714285715
7501,"['HOUST', 'EXKOUS', '환율평균']",0.1935483870967742
7502,"['HOUST', 'EXCHUS', 'T10Y2YM']",0.6363636363636364
7503,"['HOUST', 'EXCHUS', 'XTEXVA01CNM667S']",0.0
7504,"['HOUST', 'EXCHUS', '정책금리']",0.36363636363636365
7505,"['HOUST', 'EXCHUS', '통화량']",0.3409090909090909
7506,"['HOUST', 'EXCHUS', 'GACDFSA066MSFRBPHI']",0.2727272727272727
7507,"['HOUST', 'EXCHUS', 'XTIMVA01KRM667S']",0.25
7508,"['HOUST', 'EXCHUS', 'KORPROINDMISMEI']",0.0
7509,"['HOUST', 'EXCHUS', 'KORCPIALLMINMEI']",0.3170731707317073
7510,"['HOUST', 'EXCHUS', 'LRUNTTTTKRM156S']",0.3076923076923077
7511,"['HOUST', 'EXCHUS', '한국실업률']",0.36
7512,"['HOUST', 'EXCHUS', 'IR3TCD01KRM156N']",0.36585365853658536
7513,"['HOUST', 'EXCHUS', '환율평균']",0.3181818181818182
7514,"['HOUST', 'T10Y2YM', 'XTEXVA01CNM667S']",0.14285714285714285
7515,"['HOUST', 'T10Y2YM', '정책금리']",0.6
7516,"['HOUST', 'T10Y2YM', '통화량']",0.3409090909090909
7517,"['HOUST', 'T10Y2YM', 'GACDFSA066MSFRBPHI']",0.38461538461538464
7518,"['HOUST', 'T10Y2YM', 'XTIMVA01KRM667S']",0.7142857142857143
7519,"['HOUST', 'T10Y2YM', 'KORPROINDMISMEI']",0.0
7520,"['HOUST', 'T10Y2YM', 'KORCPIALLMINMEI']",0.3170731707317073
7521,"['HOUST', 'T10Y2YM', 'LRUNTTTTKRM156S']",0.2631578947368421
7522,"['HOUST', 'T10Y2YM', '한국실업률']",0.4444444444444444
7523,"['HOUST', 'T10Y2YM', 'IR3TCD01KRM156N']",0.375
7524,"['HOUST', 'T10Y2YM', '환율평균']",0.375
7525,"['HOUST', 'XTEXVA01CNM667S', '정책금리']",0.17647058823529413
7526,"['HOUST', 'XTEXVA01CNM667S', '통화량']",0.3409090909090909
7527,"['HOUST', 'XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI']",0.21428571428571427
7528,"['HOUST', 'XTEXVA01CNM667S', 'XTIMVA01KRM667S']",0.16666666666666666
7529,"['HOUST', 'XTEXVA01CNM667S', 'KORPROINDMISMEI']",0.0
7530,"['HOUST', 'XTEXVA01CNM667S', 'KORCPIALLMINMEI']",0.3170731707317073
7531,"['HOUST', 'XTEXVA01CNM667S', 'LRUNTTTTKRM156S']",0.3076923076923077
7532,"['HOUST', 'XTEXVA01CNM667S', '한국실업률']",0.2777777777777778
7533,"['HOUST', 'XTEXVA01CNM667S', 'IR3TCD01KRM156N']",0.34210526315789475
7534,"['HOUST', 'XTEXVA01CNM667S', '환율평균']",0.17647058823529413
7535,"['HOUST', '정책금리', '통화량']",0.3409090909090909
7536,"['HOUST', '정책금리', 'GACDFSA066MSFRBPHI']",0.3076923076923077
7537,"['HOUST', '정책금리', 'XTIMVA01KRM667S']",0.3103448275862069
7538,"['HOUST', '정책금리', 'KORPROINDMISMEI']",0.0
7539,"['HOUST', '정책금리', 'KORCPIALLMINMEI']",0.3170731707317073
7540,"['HOUST', '정책금리', 'LRUNTTTTKRM156S']",0.3076923076923077
7541,"['HOUST', '정책금리', '한국실업률']",0.34375
7542,"['HOUST', '정책금리', 'IR3TCD01KRM156N']",0.375
7543,"['HOUST', '정책금리', '환율평균']",0.2571428571428571
7544,"['HOUST', '통화량', 'GACDFSA066MSFRBPHI']",0.3409090909090909
7545,"['HOUST', '통화량', 'XTIMVA01KRM667S']",0.3409090909090909
7546,"['HOUST', '통화량', 'KORPROINDMISMEI']",0.2222222222222222
7547,"['HOUST', '통화량', 'KORCPIALLMINMEI']",0.3409090909090909
7548,"['HOUST', '통화량', 'LRUNTTTTKRM156S']",0.3333333333333333
7549,"['HOUST', '통화량', '한국실업률']",0.3409090909090909
7550,"['HOUST', '통화량', 'IR3TCD01KRM156N']",0.35714285714285715
7551,"['HOUST', '통화량', '환율평균']",0.3409090909090909
7552,"['HOUST', 'GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S']",0.3333333333333333
7553,"['HOUST', 'GACDFSA066MSFRBPHI', 'KORPROINDMISMEI']",0.0
7554,"['HOUST', 'GACDFSA066MSFRBPHI', 'KORCPIALLMINMEI']",0.3170731707317073
7555,"['HOUST', 'GACDFSA066MSFRBPHI', 'LRUNTTTTKRM156S']",0.3684210526315789
7556,"['HOUST', 'GACDFSA066MSFRBPHI', '한국실업률']",0.25
7557,"['HOUST', 'GACDFSA066MSFRBPHI', 'IR3TCD01KRM156N']",0.375
7558,"['HOUST', 'GACDFSA066MSFRBPHI', '환율평균']",0.28
7559,"['HOUST', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.0
7560,"['HOUST', 'XTIMVA01KRM667S', 'KORCPIALLMINMEI']",0.3170731707317073
7561,"['HOUST', 'XTIMVA01KRM667S', 'LRUNTTTTKRM156S']",0.2222222222222222
7562,"['HOUST', 'XTIMVA01KRM667S', '한국실업률']",0.34782608695652173
7563,"['HOUST', 'XTIMVA01KRM667S', 'IR3TCD01KRM156N']",0.36585365853658536
7564,"['HOUST', 'XTIMVA01KRM667S', '환율평균']",0.3125
7565,"['HOUST', 'KORPROINDMISMEI', 'KORCPIALLMINMEI']",0.325
7566,"['HOUST', 'KORPROINDMISMEI', 'LRUNTTTTKRM156S']",0.0
7567,"['HOUST', 'KORPROINDMISMEI', '한국실업률']",0.0
7568,"['HOUST', 'KORPROINDMISMEI', 'IR3TCD01KRM156N']",0.125
7569,"['HOUST', 'KORPROINDMISMEI', '환율평균']",0.0
7570,"['HOUST', 'KORCPIALLMINMEI', 'LRUNTTTTKRM156S']",0.3170731707317073
7571,"['HOUST', 'KORCPIALLMINMEI', '한국실업률']",0.3170731707317073
7572,"['HOUST', 'KORCPIALLMINMEI', 'IR3TCD01KRM156N']",0.3170731707317073
7573,"['HOUST', 'KORCPIALLMINMEI', '환율평균']",0.3170731707317073
7574,"['HOUST', 'LRUNTTTTKRM156S', '한국실업률']",0.3333333333333333
7575,"['HOUST', 'LRUNTTTTKRM156S', 'IR3TCD01KRM156N']",0.358974358974359
7576,"['HOUST', 'LRUNTTTTKRM156S', '환율평균']",0.3333333333333333
7577,"['HOUST', '한국실업률', 'IR3TCD01KRM156N']",0.375
7578,"['HOUST', '한국실업률', '환율평균']",0.3076923076923077
7579,"['HOUST', 'IR3TCD01KRM156N', '환율평균']",0.35714285714285715
7580,"['HSN1F', 'FEDFUNDS', 'USSLIND']",0.35294117647058826
7581,"['HSN1F', 'FEDFUNDS', 'TOTALSA']",0.3125
7582,"['HSN1F', 'FEDFUNDS', 'NEWORDER']",0.4166666666666667
7583,"['HSN1F', 'FEDFUNDS', '서울아파트매매가격지수']",0.18181818181818182
7584,"['HSN1F', 'FEDFUNDS', 'AMBNS']",0.2857142857142857
7585,"['HSN1F', 'FEDFUNDS', '자가주거비포함지수']",0.3488372093023256
7586,"['HSN1F', 'FEDFUNDS', '자가주거비']",0.3409090909090909
7587,"['HSN1F', 'FEDFUNDS', '수출물가지수']",0.0
7588,"['HSN1F', 'FEDFUNDS', 'EXJPUS']",0.0
7589,"['HSN1F', 'FEDFUNDS', 'EXKOUS']",0.32558139534883723
7590,"['HSN1F', 'FEDFUNDS', 'EXCHUS']",0.13333333333333333
7591,"['HSN1F', 'FEDFUNDS', 'T10Y2YM']",0.5625
7592,"['HSN1F', 'FEDFUNDS', 'XTEXVA01CNM667S']",0.0
7593,"['HSN1F', 'FEDFUNDS', '정책금리']",0.30952380952380953
7594,"['HSN1F', 'FEDFUNDS', '통화량']",0.3409090909090909
7595,"['HSN1F', 'FEDFUNDS', 'GACDFSA066MSFRBPHI']",0.3333333333333333
7596,"['HSN1F', 'FEDFUNDS', 'XTIMVA01KRM667S']",0.2692307692307692
7597,"['HSN1F', 'FEDFUNDS', 'KORPROINDMISMEI']",0.0
7598,"['HSN1F', 'FEDFUNDS', 'KORCPIALLMINMEI']",0.3170731707317073
7599,"['HSN1F', 'FEDFUNDS', 'LRUNTTTTKRM156S']",0.2222222222222222
7600,"['HSN1F', 'FEDFUNDS', '한국실업률']",0.36363636363636365
7601,"['HSN1F', 'FEDFUNDS', 'IR3TCD01KRM156N']",0.375
7602,"['HSN1F', 'FEDFUNDS', '환율평균']",0.32558139534883723
7603,"['HSN1F', 'USSLIND', 'TOTALSA']",0.3157894736842105
7604,"['HSN1F', 'USSLIND', 'NEWORDER']",0.30434782608695654
7605,"['HSN1F', 'USSLIND', '서울아파트매매가격지수']",0.3333333333333333
7606,"['HSN1F', 'USSLIND', 'AMBNS']",0.3333333333333333
7607,"['HSN1F', 'USSLIND', '자가주거비포함지수']",0.3333333333333333
7608,"['HSN1F', 'USSLIND', '자가주거비']",0.2727272727272727
7609,"['HSN1F', 'USSLIND', '수출물가지수']",0.0
7610,"['HSN1F', 'USSLIND', 'EXJPUS']",0.0
7611,"['HSN1F', 'USSLIND', 'EXKOUS']",0.2926829268292683
7612,"['HSN1F', 'USSLIND', 'EXCHUS']",0.32558139534883723
7613,"['HSN1F', 'USSLIND', 'T10Y2YM']",1.0
7614,"['HSN1F', 'USSLIND', 'XTEXVA01CNM667S']",0.21428571428571427
7615,"['HSN1F', 'USSLIND', '정책금리']",0.5
7616,"['HSN1F', 'USSLIND', '통화량']",0.5
7617,"['HSN1F', 'USSLIND', 'GACDFSA066MSFRBPHI']",0.3333333333333333
7618,"['HSN1F', 'USSLIND', 'XTIMVA01KRM667S']",0.38461538461538464
7619,"['HSN1F', 'USSLIND', 'KORPROINDMISMEI']",0.0
7620,"['HSN1F', 'USSLIND', 'KORCPIALLMINMEI']",0.3170731707317073
7621,"['HSN1F', 'USSLIND', 'LRUNTTTTKRM156S']",0.3333333333333333
7622,"['HSN1F', 'USSLIND', '한국실업률']",0.3076923076923077
7623,"['HSN1F', 'USSLIND', 'IR3TCD01KRM156N']",0.23809523809523808
7624,"['HSN1F', 'USSLIND', '환율평균']",0.30952380952380953
7625,"['HSN1F', 'TOTALSA', 'NEWORDER']",0.375
7626,"['HSN1F', 'TOTALSA', '서울아파트매매가격지수']",0.3
7627,"['HSN1F', 'TOTALSA', 'AMBNS']",0.3333333333333333
7628,"['HSN1F', 'TOTALSA', '자가주거비포함지수']",0.3333333333333333
7629,"['HSN1F', 'TOTALSA', '자가주거비']",0.35
7630,"['HSN1F', 'TOTALSA', '수출물가지수']",0.3684210526315789
7631,"['HSN1F', 'TOTALSA', 'EXJPUS']",0.2857142857142857
7632,"['HSN1F', 'TOTALSA', 'EXKOUS']",0.32558139534883723
7633,"['HSN1F', 'TOTALSA', 'EXCHUS']",0.2777777777777778
7634,"['HSN1F', 'TOTALSA', 'T10Y2YM']",0.2222222222222222
7635,"['HSN1F', 'TOTALSA', 'XTEXVA01CNM667S']",0.125
7636,"['HSN1F', 'TOTALSA', '정책금리']",0.35
7637,"['HSN1F', 'TOTALSA', '통화량']",0.38095238095238093
7638,"['HSN1F', 'TOTALSA', 'GACDFSA066MSFRBPHI']",0.3125
7639,"['HSN1F', 'TOTALSA', 'XTIMVA01KRM667S']",0.25
7640,"['HSN1F', 'TOTALSA', 'KORPROINDMISMEI']",0.0
7641,"['HSN1F', 'TOTALSA', 'KORCPIALLMINMEI']",0.2222222222222222
7642,"['HSN1F', 'TOTALSA', 'LRUNTTTTKRM156S']",0.25
7643,"['HSN1F', 'TOTALSA', '한국실업률']",0.3333333333333333
7644,"['HSN1F', 'TOTALSA', 'IR3TCD01KRM156N']",0.35
7645,"['HSN1F', 'TOTALSA', '환율평균']",0.3333333333333333
7646,"['HSN1F', 'NEWORDER', '서울아파트매매가격지수']",0.18181818181818182
7647,"['HSN1F', 'NEWORDER', 'AMBNS']",0.4166666666666667
7648,"['HSN1F', 'NEWORDER', '자가주거비포함지수']",0.3488372093023256
7649,"['HSN1F', 'NEWORDER', '자가주거비']",0.3409090909090909
7650,"['HSN1F', 'NEWORDER', '수출물가지수']",0.6
7651,"['HSN1F', 'NEWORDER', 'EXJPUS']",0.6666666666666666
7652,"['HSN1F', 'NEWORDER', 'EXKOUS']",0.2702702702702703
7653,"['HSN1F', 'NEWORDER', 'EXCHUS']",0.2727272727272727
7654,"['HSN1F', 'NEWORDER', 'T10Y2YM']",0.6666666666666666
7655,"['HSN1F', 'NEWORDER', 'XTEXVA01CNM667S']",0.2
7656,"['HSN1F', 'NEWORDER', '정책금리']",0.5454545454545454
7657,"['HSN1F', 'NEWORDER', '통화량']",0.3409090909090909
7658,"['HSN1F', 'NEWORDER', 'GACDFSA066MSFRBPHI']",0.38461538461538464
7659,"['HSN1F', 'NEWORDER', 'XTIMVA01KRM667S']",0.75
7660,"['HSN1F', 'NEWORDER', 'KORPROINDMISMEI']",0.0
7661,"['HSN1F', 'NEWORDER', 'KORCPIALLMINMEI']",0.3170731707317073
7662,"['HSN1F', 'NEWORDER', 'LRUNTTTTKRM156S']",0.35714285714285715
7663,"['HSN1F', 'NEWORDER', '한국실업률']",0.42857142857142855
7664,"['HSN1F', 'NEWORDER', 'IR3TCD01KRM156N']",0.36585365853658536
7665,"['HSN1F', 'NEWORDER', '환율평균']",0.32558139534883723
7666,"['HSN1F', '서울아파트매매가격지수', 'AMBNS']",0.16666666666666666
7667,"['HSN1F', '서울아파트매매가격지수', '자가주거비포함지수']",0.3488372093023256
7668,"['HSN1F', '서울아파트매매가격지수', '자가주거비']",0.3409090909090909
7669,"['HSN1F', '서울아파트매매가격지수', '수출물가지수']",0.0
7670,"['HSN1F', '서울아파트매매가격지수', 'EXJPUS']",0.0
7671,"['HSN1F', '서울아파트매매가격지수', 'EXKOUS']",0.26666666666666666
7672,"['HSN1F', '서울아파트매매가격지수', 'EXCHUS']",0.2
7673,"['HSN1F', '서울아파트매매가격지수', 'T10Y2YM']",0.3
7674,"['HSN1F', '서울아파트매매가격지수', 'XTEXVA01CNM667S']",0.125
7675,"['HSN1F', '서울아파트매매가격지수', '정책금리']",0.18181818181818182
7676,"['HSN1F', '서울아파트매매가격지수', '통화량']",0.3409090909090909
7677,"['HSN1F', '서울아파트매매가격지수', 'GACDFSA066MSFRBPHI']",0.21428571428571427
7678,"['HSN1F', '서울아파트매매가격지수', 'XTIMVA01KRM667S']",0.16666666666666666
7679,"['HSN1F', '서울아파트매매가격지수', 'KORPROINDMISMEI']",0.0
7680,"['HSN1F', '서울아파트매매가격지수', 'KORCPIALLMINMEI']",0.3170731707317073
7681,"['HSN1F', '서울아파트매매가격지수', 'LRUNTTTTKRM156S']",0.2857142857142857
7682,"['HSN1F', '서울아파트매매가격지수', '한국실업률']",0.16666666666666666
7683,"['HSN1F', '서울아파트매매가격지수', 'IR3TCD01KRM156N']",0.3409090909090909
7684,"['HSN1F', '서울아파트매매가격지수', '환율평균']",0.26666666666666666
7685,"['HSN1F', 'AMBNS', '자가주거비포함지수']",0.3488372093023256
7686,"['HSN1F', 'AMBNS', '자가주거비']",0.3409090909090909
7687,"['HSN1F', 'AMBNS', '수출물가지수']",0.3333333333333333
7688,"['HSN1F', 'AMBNS', 'EXJPUS']",0.125
7689,"['HSN1F', 'AMBNS', 'EXKOUS']",0.34210526315789475
7690,"['HSN1F', 'AMBNS', 'EXCHUS']",0.3611111111111111
7691,"['HSN1F', 'AMBNS', 'T10Y2YM']",0.375
7692,"['HSN1F', 'AMBNS', 'XTEXVA01CNM667S']",0.26666666666666666
7693,"['HSN1F', 'AMBNS', '정책금리']",0.30434782608695654
7694,"['HSN1F', 'AMBNS', '통화량']",0.3409090909090909
7695,"['HSN1F', 'AMBNS', 'GACDFSA066MSFRBPHI']",0.25
7696,"['HSN1F', 'AMBNS', 'XTIMVA01KRM667S']",0.36363636363636365
7697,"['HSN1F', 'AMBNS', 'KORPROINDMISMEI']",0.0
7698,"['HSN1F', 'AMBNS', 'KORCPIALLMINMEI']",0.3333333333333333
7699,"['HSN1F', 'AMBNS', 'LRUNTTTTKRM156S']",0.3157894736842105
7700,"['HSN1F', 'AMBNS', '한국실업률']",0.5555555555555556
7701,"['HSN1F', 'AMBNS', 'IR3TCD01KRM156N']",0.3409090909090909
7702,"['HSN1F', 'AMBNS', '환율평균']",0.25806451612903225
7703,"['HSN1F', '자가주거비포함지수', '자가주거비']",0.3409090909090909
7704,"['HSN1F', '자가주거비포함지수', '수출물가지수']",0.36666666666666664
7705,"['HSN1F', '자가주거비포함지수', 'EXJPUS']",0.3488372093023256
7706,"['HSN1F', '자가주거비포함지수', 'EXKOUS']",0.3488372093023256
7707,"['HSN1F', '자가주거비포함지수', 'EXCHUS']",0.3488372093023256
7708,"['HSN1F', '자가주거비포함지수', 'T10Y2YM']",0.3488372093023256
7709,"['HSN1F', '자가주거비포함지수', 'XTEXVA01CNM667S']",0.3488372093023256
7710,"['HSN1F', '자가주거비포함지수', '정책금리']",0.3488372093023256
7711,"['HSN1F', '자가주거비포함지수', '통화량']",0.3488372093023256
7712,"['HSN1F', '자가주거비포함지수', 'GACDFSA066MSFRBPHI']",0.3488372093023256
7713,"['HSN1F', '자가주거비포함지수', 'XTIMVA01KRM667S']",0.3488372093023256
7714,"['HSN1F', '자가주거비포함지수', 'KORPROINDMISMEI']",0.2222222222222222
7715,"['HSN1F', '자가주거비포함지수', 'KORCPIALLMINMEI']",0.3488372093023256
7716,"['HSN1F', '자가주거비포함지수', 'LRUNTTTTKRM156S']",0.3333333333333333
7717,"['HSN1F', '자가주거비포함지수', '한국실업률']",0.3488372093023256
7718,"['HSN1F', '자가주거비포함지수', 'IR3TCD01KRM156N']",0.3488372093023256
7719,"['HSN1F', '자가주거비포함지수', '환율평균']",0.3488372093023256
7720,"['HSN1F', '자가주거비', '수출물가지수']",0.3409090909090909
7721,"['HSN1F', '자가주거비', 'EXJPUS']",0.3409090909090909
7722,"['HSN1F', '자가주거비', 'EXKOUS']",0.3409090909090909
7723,"['HSN1F', '자가주거비', 'EXCHUS']",0.3409090909090909
7724,"['HSN1F', '자가주거비', 'T10Y2YM']",0.3409090909090909
7725,"['HSN1F', '자가주거비', 'XTEXVA01CNM667S']",0.3409090909090909
7726,"['HSN1F', '자가주거비', '정책금리']",0.3409090909090909
7727,"['HSN1F', '자가주거비', '통화량']",0.3409090909090909
7728,"['HSN1F', '자가주거비', 'GACDFSA066MSFRBPHI']",0.3409090909090909
7729,"['HSN1F', '자가주거비', 'XTIMVA01KRM667S']",0.3409090909090909
7730,"['HSN1F', '자가주거비', 'KORPROINDMISMEI']",0.18181818181818182
7731,"['HSN1F', '자가주거비', 'KORCPIALLMINMEI']",0.3170731707317073
7732,"['HSN1F', '자가주거비', 'LRUNTTTTKRM156S']",0.32558139534883723
7733,"['HSN1F', '자가주거비', '한국실업률']",0.3409090909090909
7734,"['HSN1F', '자가주거비', 'IR3TCD01KRM156N']",0.3409090909090909
7735,"['HSN1F', '자가주거비', '환율평균']",0.3409090909090909
7736,"['HSN1F', '수출물가지수', 'EXJPUS']",0.0
7737,"['HSN1F', '수출물가지수', 'EXKOUS']",0.2608695652173913
7738,"['HSN1F', '수출물가지수', 'EXCHUS']",0.0
