,feature,accuracy,precision,recall
270,"['Volume', 'CSUSHPINSA', 'TWEXBMTH']",0.6052631578947368,0.0,0.0
271,"['Volume', 'CSUSHPINSA', 'UNRATENSA']",0.6052631578947368,0.25,0.3333333333333333
272,"['Volume', 'CSUSHPINSA', 'TCU']",0.631578947368421,0.14285714285714285,0.1111111111111111
273,"['Volume', 'CSUSHPINSA', 'INDPRO']",0.6842105263157895,0.2,0.1111111111111111
274,"['Volume', 'CSUSHPINSA', 'PPIACO']",0.3684210526315789,0.17391304347826086,0.4444444444444444
275,"['Volume', 'CSUSHPINSA', 'RMFSL']",0.7894736842105263,0.6666666666666666,0.2222222222222222
276,"['Volume', 'CSUSHPINSA', 'CPIAUCSL']",0.6578947368421053,0.0,0.0
277,"['Volume', 'CSUSHPINSA', 'HOUST']",0.631578947368421,0.0,0.0
278,"['Volume', 'CSUSHPINSA', 'HSN1F']",0.6578947368421053,0.0,0.0
279,"['Volume', 'CSUSHPINSA', 'FEDFUNDS']",0.5789473684210527,0.1111111111111111,0.1111111111111111
280,"['Volume', 'CSUSHPINSA', 'USSLIND']",0.631578947368421,0.14285714285714285,0.1111111111111111
281,"['Volume', 'CSUSHPINSA', 'TOTALSA']",0.4473684210526316,0.07142857142857142,0.1111111111111111
282,"['Volume', 'CSUSHPINSA', 'UMCSENT']",0.7368421052631579,0.0,0.0
283,"['Volume', 'CSUSHPINSA', '서울아파트매매가격지수']",0.39473684210526316,0.25,0.7777777777777778
284,"['Volume', 'CSUSHPINSA', 'AMBNS']",0.7368421052631579,0.4,0.2222222222222222
285,"['Volume', 'CSUSHPINSA', '수출물가지수']",0.6052631578947368,0.125,0.1111111111111111
286,"['Volume', 'CSUSHPINSA', 'EXJPUS']",0.4473684210526316,0.125,0.2222222222222222
287,"['Volume', 'CSUSHPINSA', 'EXKOUS']",0.631578947368421,0.14285714285714285,0.1111111111111111
288,"['Volume', 'CSUSHPINSA', 'EXCHUS']",0.6578947368421053,0.25,0.2222222222222222
289,"['Volume', 'CSUSHPINSA', 'XTEXVA01CNM667S']",0.6052631578947368,0.3125,0.5555555555555556
290,"['Volume', 'CSUSHPINSA', '정책금리']",0.5789473684210527,0.26666666666666666,0.4444444444444444
291,"['Volume', 'CSUSHPINSA', '통화량']",0.5,0.1875,0.3333333333333333
292,"['Volume', 'CSUSHPINSA', 'GACDFSA066MSFRBPHI']",0.5526315789473685,0.21428571428571427,0.3333333333333333
293,"['Volume', 'CSUSHPINSA', 'XTIMVA01KRM667S']",0.47368421052631576,0.13333333333333333,0.2222222222222222
294,"['Volume', 'CSUSHPINSA', 'KORPROINDMISMEI']",0.42105263157894735,0.25925925925925924,0.7777777777777778
295,"['Volume', 'CSUSHPINSA', 'KORCPIALLMINMEI']",0.5526315789473685,0.1,0.1111111111111111
296,"['Volume', 'CSUSHPINSA', 'LRUNTTTTKRM156S']",0.6578947368421053,0.16666666666666666,0.1111111111111111
297,"['Volume', 'CSUSHPINSA', '한국실업률']",0.6578947368421053,0.16666666666666666,0.1111111111111111
298,"['Volume', 'CSUSHPINSA', 'IR3TCD01KRM156N']",0.4473684210526316,0.07142857142857142,0.1111111111111111
299,"['Volume', 'CSUSHPINSA', '환율평균']",0.631578947368421,0.0,0.0
300,"['Volume', 'PCE', 'LREMTTTTUSM156S_x']",0.631578947368421,0.2727272727272727,0.3333333333333333
301,"['Volume', 'PCE', 'LREMTTTTUSM156S_y']",0.631578947368421,0.2727272727272727,0.3333333333333333
302,"['Volume', 'PCE', 'DGORDER']",0.6578947368421053,0.16666666666666666,0.1111111111111111
303,"['Volume', 'PCE', 'TWEXBMTH']",0.6052631578947368,0.0,0.0
304,"['Volume', 'PCE', 'UNRATENSA']",0.5526315789473685,0.3181818181818182,0.7777777777777778
305,"['Volume', 'PCE', 'TCU']",0.6578947368421053,0.3333333333333333,0.4444444444444444
306,"['Volume', 'PCE', 'INDPRO']",0.5789473684210527,0.18181818181818182,0.2222222222222222
307,"['Volume', 'PCE', 'PPIACO']",0.3684210526315789,0.10526315789473684,0.2222222222222222
308,"['Volume', 'PCE', 'RMFSL']",0.7631578947368421,0.0,0.0
309,"['Volume', 'PCE', 'CPIAUCSL']",0.631578947368421,0.14285714285714285,0.1111111111111111
310,"['Volume', 'PCE', 'HOUST']",0.6052631578947368,0.125,0.1111111111111111
311,"['Volume', 'PCE', 'HSN1F']",0.6052631578947368,0.125,0.1111111111111111
312,"['Volume', 'PCE', 'FEDFUNDS']",0.2894736842105263,0.23529411764705882,0.8888888888888888
313,"['Volume', 'PCE', 'USSLIND']",0.6052631578947368,0.0,0.0
314,"['Volume', 'PCE', 'TOTALSA']",0.6052631578947368,0.0,0.0
315,"['Volume', 'PCE', 'UMCSENT']",0.5,0.08333333333333333,0.1111111111111111
316,"['Volume', 'PCE', '서울아파트매매가격지수']",0.6052631578947368,0.2857142857142857,0.4444444444444444
317,"['Volume', 'PCE', 'AMBNS']",0.7631578947368421,0.0,0.0
318,"['Volume', 'PCE', '수출물가지수']",0.5263157894736842,0.09090909090909091,0.1111111111111111
319,"['Volume', 'PCE', 'EXJPUS']",0.7368421052631579,0.0,0.0
320,"['Volume', 'PCE', 'EXKOUS']",0.6052631578947368,0.25,0.3333333333333333
321,"['Volume', 'PCE', 'EXCHUS']",0.5,0.1875,0.3333333333333333
322,"['Volume', 'PCE', 'XTEXVA01CNM667S']",0.6578947368421053,0.375,0.6666666666666666
323,"['Volume', 'PCE', '정책금리']",0.5526315789473685,0.1,0.1111111111111111
324,"['Volume', 'PCE', '통화량']",0.5789473684210527,0.26666666666666666,0.4444444444444444
325,"['Volume', 'PCE', 'GACDFSA066MSFRBPHI']",0.5263157894736842,0.23529411764705882,0.4444444444444444
326,"['Volume', 'PCE', 'XTIMVA01KRM667S']",0.5,0.1875,0.3333333333333333
327,"['Volume', 'PCE', 'KORPROINDMISMEI']",0.2894736842105263,0.21875,0.7777777777777778
328,"['Volume', 'PCE', 'KORCPIALLMINMEI']",0.5789473684210527,0.23076923076923078,0.3333333333333333
329,"['Volume', 'PCE', 'LRUNTTTTKRM156S']",0.6578947368421053,0.16666666666666666,0.1111111111111111
330,"['Volume', 'PCE', '한국실업률']",0.631578947368421,0.2222222222222222,0.2222222222222222
331,"['Volume', 'PCE', 'IR3TCD01KRM156N']",0.47368421052631576,0.13333333333333333,0.2222222222222222
332,"['Volume', 'PCE', '환율평균']",0.6578947368421053,0.3,0.3333333333333333
333,"['Volume', 'LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y']",0.6052631578947368,0.2857142857142857,0.4444444444444444
334,"['Volume', 'LREMTTTTUSM156S_x', 'DGORDER']",0.7105263157894737,0.3333333333333333,0.2222222222222222
335,"['Volume', 'LREMTTTTUSM156S_x', 'TWEXBMTH']",0.6578947368421053,0.35714285714285715,0.5555555555555556
336,"['Volume', 'LREMTTTTUSM156S_x', 'UNRATENSA']",0.5,0.3076923076923077,0.8888888888888888
337,"['Volume', 'LREMTTTTUSM156S_x', 'TCU']",0.631578947368421,0.3333333333333333,0.5555555555555556
338,"['Volume', 'LREMTTTTUSM156S_x', 'INDPRO']",0.631578947368421,0.3684210526315789,0.7777777777777778
339,"['Volume', 'LREMTTTTUSM156S_x', 'PPIACO']",0.2894736842105263,0.2,0.6666666666666666
340,"['Volume', 'LREMTTTTUSM156S_x', 'RMFSL']",0.7105263157894737,0.0,0.0
341,"['Volume', 'LREMTTTTUSM156S_x', 'CPIAUCSL']",0.6578947368421053,0.3333333333333333,0.4444444444444444
342,"['Volume', 'LREMTTTTUSM156S_x', 'HOUST']",0.5789473684210527,0.3157894736842105,0.6666666666666666
343,"['Volume', 'LREMTTTTUSM156S_x', 'HSN1F']",0.6052631578947368,0.3125,0.5555555555555556
344,"['Volume', 'LREMTTTTUSM156S_x', 'FEDFUNDS']",0.6052631578947368,0.2,0.2222222222222222
345,"['Volume', 'LREMTTTTUSM156S_x', 'USSLIND']",0.6578947368421053,0.16666666666666666,0.1111111111111111
346,"['Volume', 'LREMTTTTUSM156S_x', 'TOTALSA']",0.5263157894736842,0.23529411764705882,0.4444444444444444
347,"['Volume', 'LREMTTTTUSM156S_x', 'UMCSENT']",0.6052631578947368,0.2,0.2222222222222222
348,"['Volume', 'LREMTTTTUSM156S_x', '서울아파트매매가격지수']",0.6842105263157895,0.2857142857142857,0.2222222222222222
349,"['Volume', 'LREMTTTTUSM156S_x', 'AMBNS']",0.7631578947368421,0.0,0.0
350,"['Volume', 'LREMTTTTUSM156S_x', '수출물가지수']",0.5789473684210527,0.26666666666666666,0.4444444444444444
351,"['Volume', 'LREMTTTTUSM156S_x', 'EXJPUS']",0.7105263157894737,0.3333333333333333,0.2222222222222222
352,"['Volume', 'LREMTTTTUSM156S_x', 'EXKOUS']",0.5789473684210527,0.3157894736842105,0.6666666666666666
353,"['Volume', 'LREMTTTTUSM156S_x', 'EXCHUS']",0.631578947368421,0.3076923076923077,0.4444444444444444
354,"['Volume', 'LREMTTTTUSM156S_x', 'XTEXVA01CNM667S']",0.6052631578947368,0.3125,0.5555555555555556
355,"['Volume', 'LREMTTTTUSM156S_x', '정책금리']",0.631578947368421,0.3333333333333333,0.5555555555555556
356,"['Volume', 'LREMTTTTUSM156S_x', '통화량']",0.6842105263157895,0.4,0.6666666666666666
357,"['Volume', 'LREMTTTTUSM156S_x', 'GACDFSA066MSFRBPHI']",0.47368421052631576,0.2962962962962963,0.8888888888888888
358,"['Volume', 'LREMTTTTUSM156S_x', 'XTIMVA01KRM667S']",0.5263157894736842,0.2,0.3333333333333333
359,"['Volume', 'LREMTTTTUSM156S_x', 'KORPROINDMISMEI']",0.4473684210526316,0.2692307692307692,0.7777777777777778
360,"['Volume', 'LREMTTTTUSM156S_x', 'KORCPIALLMINMEI']",0.6578947368421053,0.3,0.3333333333333333
361,"['Volume', 'LREMTTTTUSM156S_x', 'LRUNTTTTKRM156S']",0.6842105263157895,0.3333333333333333,0.3333333333333333
362,"['Volume', 'LREMTTTTUSM156S_x', '한국실업률']",0.5789473684210527,0.26666666666666666,0.4444444444444444
363,"['Volume', 'LREMTTTTUSM156S_x', 'IR3TCD01KRM156N']",0.6842105263157895,0.2857142857142857,0.2222222222222222
364,"['Volume', 'LREMTTTTUSM156S_x', '환율평균']",0.5263157894736842,0.23529411764705882,0.4444444444444444
365,"['Volume', 'LREMTTTTUSM156S_y', 'DGORDER']",0.7105263157894737,0.3333333333333333,0.2222222222222222
366,"['Volume', 'LREMTTTTUSM156S_y', 'TWEXBMTH']",0.6578947368421053,0.35714285714285715,0.5555555555555556
367,"['Volume', 'LREMTTTTUSM156S_y', 'UNRATENSA']",0.5,0.3076923076923077,0.8888888888888888
368,"['Volume', 'LREMTTTTUSM156S_y', 'TCU']",0.631578947368421,0.3333333333333333,0.5555555555555556
369,"['Volume', 'LREMTTTTUSM156S_y', 'INDPRO']",0.631578947368421,0.3684210526315789,0.7777777777777778
370,"['Volume', 'LREMTTTTUSM156S_y', 'PPIACO']",0.2894736842105263,0.2,0.6666666666666666
371,"['Volume', 'LREMTTTTUSM156S_y', 'RMFSL']",0.7105263157894737,0.0,0.0
372,"['Volume', 'LREMTTTTUSM156S_y', 'CPIAUCSL']",0.6578947368421053,0.3333333333333333,0.4444444444444444
373,"['Volume', 'LREMTTTTUSM156S_y', 'HOUST']",0.5789473684210527,0.3157894736842105,0.6666666666666666
374,"['Volume', 'LREMTTTTUSM156S_y', 'HSN1F']",0.6052631578947368,0.3125,0.5555555555555556
375,"['Volume', 'LREMTTTTUSM156S_y', 'FEDFUNDS']",0.6052631578947368,0.2,0.2222222222222222
376,"['Volume', 'LREMTTTTUSM156S_y', 'USSLIND']",0.6578947368421053,0.16666666666666666,0.1111111111111111
377,"['Volume', 'LREMTTTTUSM156S_y', 'TOTALSA']",0.5263157894736842,0.23529411764705882,0.4444444444444444
378,"['Volume', 'LREMTTTTUSM156S_y', 'UMCSENT']",0.6052631578947368,0.2,0.2222222222222222
379,"['Volume', 'LREMTTTTUSM156S_y', '서울아파트매매가격지수']",0.6842105263157895,0.2857142857142857,0.2222222222222222
380,"['Volume', 'LREMTTTTUSM156S_y', 'AMBNS']",0.7631578947368421,0.0,0.0
381,"['Volume', 'LREMTTTTUSM156S_y', '수출물가지수']",0.5789473684210527,0.26666666666666666,0.4444444444444444
382,"['Volume', 'LREMTTTTUSM156S_y', 'EXJPUS']",0.7105263157894737,0.3333333333333333,0.2222222222222222
383,"['Volume', 'LREMTTTTUSM156S_y', 'EXKOUS']",0.5789473684210527,0.3157894736842105,0.6666666666666666
384,"['Volume', 'LREMTTTTUSM156S_y', 'EXCHUS']",0.631578947368421,0.3076923076923077,0.4444444444444444
385,"['Volume', 'LREMTTTTUSM156S_y', 'XTEXVA01CNM667S']",0.6052631578947368,0.3125,0.5555555555555556
386,"['Volume', 'LREMTTTTUSM156S_y', '정책금리']",0.631578947368421,0.3333333333333333,0.5555555555555556
387,"['Volume', 'LREMTTTTUSM156S_y', '통화량']",0.6842105263157895,0.4,0.6666666666666666
388,"['Volume', 'LREMTTTTUSM156S_y', 'GACDFSA066MSFRBPHI']",0.47368421052631576,0.2962962962962963,0.8888888888888888
389,"['Volume', 'LREMTTTTUSM156S_y', 'XTIMVA01KRM667S']",0.5263157894736842,0.2,0.3333333333333333
390,"['Volume', 'LREMTTTTUSM156S_y', 'KORPROINDMISMEI']",0.4473684210526316,0.2692307692307692,0.7777777777777778
391,"['Volume', 'LREMTTTTUSM156S_y', 'KORCPIALLMINMEI']",0.6578947368421053,0.3,0.3333333333333333
392,"['Volume', 'LREMTTTTUSM156S_y', 'LRUNTTTTKRM156S']",0.6842105263157895,0.3333333333333333,0.3333333333333333
393,"['Volume', 'LREMTTTTUSM156S_y', '한국실업률']",0.5789473684210527,0.26666666666666666,0.4444444444444444
394,"['Volume', 'LREMTTTTUSM156S_y', 'IR3TCD01KRM156N']",0.6842105263157895,0.2857142857142857,0.2222222222222222
395,"['Volume', 'LREMTTTTUSM156S_y', '환율평균']",0.5263157894736842,0.23529411764705882,0.4444444444444444
396,"['Volume', 'DGORDER', 'TWEXBMTH']",0.5789473684210527,0.1111111111111111,0.1111111111111111
397,"['Volume', 'DGORDER', 'UNRATENSA']",0.42105263157894735,0.19047619047619047,0.4444444444444444
398,"['Volume', 'DGORDER', 'TCU']",0.6052631578947368,0.25,0.3333333333333333
399,"['Volume', 'DGORDER', 'INDPRO']",0.5,0.08333333333333333,0.1111111111111111
400,"['Volume', 'DGORDER', 'PPIACO']",0.42105263157894735,0.15789473684210525,0.3333333333333333
401,"['Volume', 'DGORDER', 'RMFSL']",0.7368421052631579,0.3333333333333333,0.1111111111111111
402,"['Volume', 'DGORDER', 'CPIAUCSL']",0.6578947368421053,0.3,0.3333333333333333
403,"['Volume', 'DGORDER', 'HOUST']",0.6052631578947368,0.2,0.2222222222222222
404,"['Volume', 'DGORDER', 'HSN1F']",0.631578947368421,0.3076923076923077,0.4444444444444444
405,"['Volume', 'DGORDER', 'FEDFUNDS']",0.3157894736842105,0.2571428571428571,1.0
406,"['Volume', 'DGORDER', 'USSLIND']",0.631578947368421,0.14285714285714285,0.1111111111111111
407,"['Volume', 'DGORDER', 'TOTALSA']",0.5789473684210527,0.18181818181818182,0.2222222222222222
408,"['Volume', 'DGORDER', 'UMCSENT']",0.6842105263157895,0.2,0.1111111111111111
409,"['Volume', 'DGORDER', '서울아파트매매가격지수']",0.2631578947368421,0.24324324324324326,1.0
410,"['Volume', 'DGORDER', 'AMBNS']",0.6842105263157895,0.2,0.1111111111111111
411,"['Volume', 'DGORDER', '수출물가지수']",0.5789473684210527,0.23076923076923078,0.3333333333333333
412,"['Volume', 'DGORDER', 'EXJPUS']",0.4473684210526316,0.2,0.4444444444444444
413,"['Volume', 'DGORDER', 'EXKOUS']",0.7105263157894737,0.0,0.0
414,"['Volume', 'DGORDER', 'EXCHUS']",0.5526315789473685,0.25,0.4444444444444444
415,"['Volume', 'DGORDER', 'XTEXVA01CNM667S']",0.6052631578947368,0.2,0.2222222222222222
416,"['Volume', 'DGORDER', '정책금리']",0.631578947368421,0.14285714285714285,0.1111111111111111
417,"['Volume', 'DGORDER', '통화량']",0.5789473684210527,0.23076923076923078,0.3333333333333333
418,"['Volume', 'DGORDER', 'GACDFSA066MSFRBPHI']",0.6842105263157895,0.2857142857142857,0.2222222222222222
419,"['Volume', 'DGORDER', 'XTIMVA01KRM667S']",0.4473684210526316,0.125,0.2222222222222222
420,"['Volume', 'DGORDER', 'KORPROINDMISMEI']",0.5263157894736842,0.23529411764705882,0.4444444444444444
421,"['Volume', 'DGORDER', 'KORCPIALLMINMEI']",0.631578947368421,0.2222222222222222,0.2222222222222222
422,"['Volume', 'DGORDER', 'LRUNTTTTKRM156S']",0.7105263157894737,0.25,0.1111111111111111
423,"['Volume', 'DGORDER', '한국실업률']",0.6578947368421053,0.25,0.2222222222222222
424,"['Volume', 'DGORDER', 'IR3TCD01KRM156N']",0.5526315789473685,0.1,0.1111111111111111
425,"['Volume', 'DGORDER', '환율평균']",0.7105263157894737,0.0,0.0
426,"['Volume', 'TWEXBMTH', 'UNRATENSA']",0.5,0.14285714285714285,0.2222222222222222
427,"['Volume', 'TWEXBMTH', 'TCU']",0.5526315789473685,0.0,0.0
428,"['Volume', 'TWEXBMTH', 'INDPRO']",0.5789473684210527,0.18181818181818182,0.2222222222222222
429,"['Volume', 'TWEXBMTH', 'PPIACO']",0.4473684210526316,0.0,0.0
430,"['Volume', 'TWEXBMTH', 'RMFSL']",0.7631578947368421,0.0,0.0
431,"['Volume', 'TWEXBMTH', 'CPIAUCSL']",0.6052631578947368,0.0,0.0
432,"['Volume', 'TWEXBMTH', 'HOUST']",0.5526315789473685,0.0,0.0
433,"['Volume', 'TWEXBMTH', 'HSN1F']",0.631578947368421,0.14285714285714285,0.1111111111111111
434,"['Volume', 'TWEXBMTH', 'FEDFUNDS']",0.5,0.14285714285714285,0.2222222222222222
435,"['Volume', 'TWEXBMTH', 'USSLIND']",0.6052631578947368,0.0,0.0
436,"['Volume', 'TWEXBMTH', 'TOTALSA']",0.631578947368421,0.0,0.0
437,"['Volume', 'TWEXBMTH', 'UMCSENT']",0.5263157894736842,0.09090909090909091,0.1111111111111111
438,"['Volume', 'TWEXBMTH', '서울아파트매매가격지수']",0.5526315789473685,0.2777777777777778,0.5555555555555556
439,"['Volume', 'TWEXBMTH', 'AMBNS']",0.7631578947368421,0.0,0.0
440,"['Volume', 'TWEXBMTH', '수출물가지수']",0.6052631578947368,0.25,0.3333333333333333
441,"['Volume', 'TWEXBMTH', 'EXJPUS']",0.5526315789473685,0.1,0.1111111111111111
442,"['Volume', 'TWEXBMTH', 'EXKOUS']",0.5263157894736842,0.2857142857142857,0.6666666666666666
443,"['Volume', 'TWEXBMTH', 'EXCHUS']",0.5526315789473685,0.16666666666666666,0.2222222222222222
444,"['Volume', 'TWEXBMTH', 'XTEXVA01CNM667S']",0.5526315789473685,0.16666666666666666,0.2222222222222222
445,"['Volume', 'TWEXBMTH', '정책금리']",0.6052631578947368,0.0,0.0
446,"['Volume', 'TWEXBMTH', '통화량']",0.5263157894736842,0.09090909090909091,0.1111111111111111
447,"['Volume', 'TWEXBMTH', 'GACDFSA066MSFRBPHI']",0.5,0.14285714285714285,0.2222222222222222
448,"['Volume', 'TWEXBMTH', 'XTIMVA01KRM667S']",0.6578947368421053,0.0,0.0
449,"['Volume', 'TWEXBMTH', 'KORPROINDMISMEI']",0.4473684210526316,0.25,0.6666666666666666
450,"['Volume', 'TWEXBMTH', 'KORCPIALLMINMEI']",0.631578947368421,0.0,0.0
451,"['Volume', 'TWEXBMTH', 'LRUNTTTTKRM156S']",0.6052631578947368,0.25,0.3333333333333333
452,"['Volume', 'TWEXBMTH', '한국실업률']",0.7105263157894737,0.4,0.4444444444444444
453,"['Volume', 'TWEXBMTH', 'IR3TCD01KRM156N']",0.5263157894736842,0.2,0.3333333333333333
454,"['Volume', 'TWEXBMTH', '환율평균']",0.5263157894736842,0.2857142857142857,0.6666666666666666
455,"['Volume', 'UNRATENSA', 'TCU']",0.5263157894736842,0.32,0.8888888888888888
456,"['Volume', 'UNRATENSA', 'INDPRO']",0.6052631578947368,0.3333333333333333,0.6666666666666666
457,"['Volume', 'UNRATENSA', 'PPIACO']",0.23684210526315788,0.20588235294117646,0.7777777777777778
458,"['Volume', 'UNRATENSA', 'RMFSL']",0.7631578947368421,0.5,0.2222222222222222
459,"['Volume', 'UNRATENSA', 'CPIAUCSL']",0.5526315789473685,0.21428571428571427,0.3333333333333333
460,"['Volume', 'UNRATENSA', 'HOUST']",0.5263157894736842,0.23529411764705882,0.4444444444444444
461,"['Volume', 'UNRATENSA', 'HSN1F']",0.5789473684210527,0.3157894736842105,0.6666666666666666
462,"['Volume', 'UNRATENSA', 'FEDFUNDS']",0.2894736842105263,0.23529411764705882,0.8888888888888888
463,"['Volume', 'UNRATENSA', 'USSLIND']",0.631578947368421,0.2222222222222222,0.2222222222222222
464,"['Volume', 'UNRATENSA', 'TOTALSA']",0.4473684210526316,0.22727272727272727,0.5555555555555556
465,"['Volume', 'UNRATENSA', 'UMCSENT']",0.6052631578947368,0.125,0.1111111111111111
466,"['Volume', 'UNRATENSA', '서울아파트매매가격지수']",0.3684210526315789,0.2222222222222222,0.6666666666666666
467,"['Volume', 'UNRATENSA', 'AMBNS']",0.6578947368421053,0.25,0.2222222222222222
468,"['Volume', 'UNRATENSA', '수출물가지수']",0.42105263157894735,0.11764705882352941,0.2222222222222222
469,"['Volume', 'UNRATENSA', 'EXJPUS']",0.42105263157894735,0.19047619047619047,0.4444444444444444
470,"['Volume', 'UNRATENSA', 'EXKOUS']",0.3684210526315789,0.25806451612903225,0.8888888888888888
471,"['Volume', 'UNRATENSA', 'EXCHUS']",0.42105263157894735,0.24,0.6666666666666666
472,"['Volume', 'UNRATENSA', 'XTEXVA01CNM667S']",0.4473684210526316,0.22727272727272727,0.5555555555555556
473,"['Volume', 'UNRATENSA', '정책금리']",0.5263157894736842,0.2631578947368421,0.5555555555555556
474,"['Volume', 'UNRATENSA', '통화량']",0.47368421052631576,0.17647058823529413,0.3333333333333333
475,"['Volume', 'UNRATENSA', 'GACDFSA066MSFRBPHI']",0.631578947368421,0.2222222222222222,0.2222222222222222
476,"['Volume', 'UNRATENSA', 'XTIMVA01KRM667S']",0.2631578947368421,0.1935483870967742,0.6666666666666666
477,"['Volume', 'UNRATENSA', 'KORPROINDMISMEI']",0.34210526315789475,0.23333333333333334,0.7777777777777778
478,"['Volume', 'UNRATENSA', 'KORCPIALLMINMEI']",0.5526315789473685,0.16666666666666666,0.2222222222222222
479,"['Volume', 'UNRATENSA', 'LRUNTTTTKRM156S']",0.47368421052631576,0.23809523809523808,0.5555555555555556
480,"['Volume', 'UNRATENSA', '한국실업률']",0.5789473684210527,0.26666666666666666,0.4444444444444444
481,"['Volume', 'UNRATENSA', 'IR3TCD01KRM156N']",0.5,0.14285714285714285,0.2222222222222222
482,"['Volume', 'UNRATENSA', '환율평균']",0.2894736842105263,0.23529411764705882,0.8888888888888888
