feature,precision
"['INDPRO', '자가주거비', 'EXJPUS']",0.166666667
"['INDPRO', '자가주거비', 'EXKOUS']",0.090909091
"['INDPRO', '자가주거비', 'EXCHUS']",0.076923077
"['INDPRO', '자가주거비', 'XTEXVA01CNM667S']",0
"['INDPRO', '자가주거비', '정책금리']",0.083333333
"['INDPRO', '자가주거비', '통화량']",0
"['INDPRO', '자가주거비', 'GACDFSA066MSFRBPHI']",0.2
"['INDPRO', '자가주거비', 'XTIMVA01KRM667S']",0
"['INDPRO', '자가주거비', 'KORPROINDMISMEI']",0.066666667
"['INDPRO', '자가주거비', 'KORCPIALLMINMEI']",0
"['INDPRO', '자가주거비', 'LRUNTTTTKRM156S']",0.071428571
"['INDPRO', '자가주거비', '한국실업률']",0.071428571
"['INDPRO', '자가주거비', 'IR3TCD01KRM156N']",0.076923077
"['INDPRO', '자가주거비', '환율평균']",0.058823529
"['INDPRO', '수출물가지수', 'EXJPUS']",0.173913043
"['INDPRO', '수출물가지수', 'EXKOUS']",0.083333333
"['INDPRO', '수출물가지수', 'EXCHUS']",0.071428571
"['INDPRO', '수출물가지수', 'XTEXVA01CNM667S']",0.090909091
"['INDPRO', '수출물가지수', '정책금리']",0.125
"['INDPRO', '수출물가지수', '통화량']",0.125
"['INDPRO', '수출물가지수', 'GACDFSA066MSFRBPHI']",0.142857143
"['INDPRO', '수출물가지수', 'XTIMVA01KRM667S']",0.083333333
"['INDPRO', '수출물가지수', 'KORPROINDMISMEI']",0.111111111
"['INDPRO', '수출물가지수', 'KORCPIALLMINMEI']",0.125
"['INDPRO', '수출물가지수', 'LRUNTTTTKRM156S']",0.090909091
"['INDPRO', '수출물가지수', '한국실업률']",0.083333333
"['INDPRO', '수출물가지수', 'IR3TCD01KRM156N']",0.090909091
"['INDPRO', '수출물가지수', '환율평균']",0.083333333
"['INDPRO', 'EXJPUS', 'EXKOUS']",0.083333333
"['INDPRO', 'EXJPUS', 'EXCHUS']",0.166666667
"['INDPRO', 'EXJPUS', 'XTEXVA01CNM667S']",0.125
"['INDPRO', 'EXJPUS', '정책금리']",0.125
"['INDPRO', 'EXJPUS', '통화량']",0
"['INDPRO', 'EXJPUS', 'GACDFSA066MSFRBPHI']",0.166666667
"['INDPRO', 'EXJPUS', 'XTIMVA01KRM667S']",0.076923077
"['INDPRO', 'EXJPUS', 'KORPROINDMISMEI']",0.090909091
"['INDPRO', 'EXJPUS', 'KORCPIALLMINMEI']",0
"['INDPRO', 'EXJPUS', 'LRUNTTTTKRM156S']",0.125
"['INDPRO', 'EXJPUS', '한국실업률']",0.090909091
"['INDPRO', 'EXJPUS', 'IR3TCD01KRM156N']",0.166666667
"['INDPRO', 'EXJPUS', '환율평균']",0.090909091
"['INDPRO', 'EXKOUS', 'EXCHUS']",0.076923077
"['INDPRO', 'EXKOUS', 'XTEXVA01CNM667S']",0.2
"['INDPRO', 'EXKOUS', '정책금리']",0.125
"['INDPRO', 'EXKOUS', '통화량']",0.166666667
"['INDPRO', 'EXKOUS', 'GACDFSA066MSFRBPHI']",0.2
"['INDPRO', 'EXKOUS', 'XTIMVA01KRM667S']",0
"['INDPRO', 'EXKOUS', 'KORPROINDMISMEI']",0.076923077
"['INDPRO', 'EXKOUS', 'KORCPIALLMINMEI']",0.2
"['INDPRO', 'EXKOUS', 'LRUNTTTTKRM156S']",0.125
"['INDPRO', 'EXKOUS', '한국실업률']",0.090909091
"['INDPRO', 'EXKOUS', 'IR3TCD01KRM156N']",0.1
"['INDPRO', 'EXKOUS', '환율평균']",0.111111111
"['INDPRO', 'EXCHUS', 'XTEXVA01CNM667S']",0
"['INDPRO', 'EXCHUS', '정책금리']",0.066666667
"['INDPRO', 'EXCHUS', '통화량']",0.125
"['INDPRO', 'EXCHUS', 'GACDFSA066MSFRBPHI']",0.2
"['INDPRO', 'EXCHUS', 'XTIMVA01KRM667S']",0.133333333
"['INDPRO', 'EXCHUS', 'KORPROINDMISMEI']",0.076923077
"['INDPRO', 'EXCHUS', 'KORCPIALLMINMEI']",0.076923077
"['INDPRO', 'EXCHUS', 'LRUNTTTTKRM156S']",0.090909091
"['INDPRO', 'EXCHUS', '한국실업률']",0.083333333
"['INDPRO', 'EXCHUS', 'IR3TCD01KRM156N']",0.071428571
"['INDPRO', 'EXCHUS', '환율평균']",0.066666667
"['INDPRO', 'XTEXVA01CNM667S', '정책금리']",0
"['INDPRO', 'XTEXVA01CNM667S', '통화량']",0
"['INDPRO', 'XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI']",0.333333333
"['INDPRO', 'XTEXVA01CNM667S', 'XTIMVA01KRM667S']",0
"['INDPRO', 'XTEXVA01CNM667S', 'KORPROINDMISMEI']",0
"['INDPRO', 'XTEXVA01CNM667S', 'KORCPIALLMINMEI']",0
"['INDPRO', 'XTEXVA01CNM667S', 'LRUNTTTTKRM156S']",0
"['INDPRO', 'XTEXVA01CNM667S', '한국실업률']",0.090909091
"['INDPRO', 'XTEXVA01CNM667S', 'IR3TCD01KRM156N']",0
"['INDPRO', 'XTEXVA01CNM667S', '환율평균']",0
"['INDPRO', '정책금리', '통화량']",0
"['INDPRO', '정책금리', 'GACDFSA066MSFRBPHI']",0.2
"['INDPRO', '정책금리', 'XTIMVA01KRM667S']",0
"['INDPRO', '정책금리', 'KORPROINDMISMEI']",0.076923077
"['INDPRO', '정책금리', 'KORCPIALLMINMEI']",0
"['INDPRO', '정책금리', 'LRUNTTTTKRM156S']",0.083333333
"['INDPRO', '정책금리', '한국실업률']",0.083333333
"['INDPRO', '정책금리', 'IR3TCD01KRM156N']",0.071428571
"['INDPRO', '정책금리', '환율평균']",0.058823529
"['INDPRO', '통화량', 'GACDFSA066MSFRBPHI']",0.2
"['INDPRO', '통화량', 'XTIMVA01KRM667S']",0
"['INDPRO', '통화량', 'KORPROINDMISMEI']",0.0625
"['INDPRO', '통화량', 'KORCPIALLMINMEI']",0
"['INDPRO', '통화량', 'LRUNTTTTKRM156S']",0.083333333
"['INDPRO', '통화량', '한국실업률']",0.076923077
"['INDPRO', '통화량', 'IR3TCD01KRM156N']",0.090909091
"['INDPRO', '통화량', '환율평균']",0.0625
"['INDPRO', 'GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S']",0.25
"['INDPRO', 'GACDFSA066MSFRBPHI', 'KORPROINDMISMEI']",0.2
"['INDPRO', 'GACDFSA066MSFRBPHI', 'KORCPIALLMINMEI']",0.2
"['INDPRO', 'GACDFSA066MSFRBPHI', 'LRUNTTTTKRM156S']",0
"['INDPRO', 'GACDFSA066MSFRBPHI', '한국실업률']",0.166666667
"['INDPRO', 'GACDFSA066MSFRBPHI', 'IR3TCD01KRM156N']",0.142857143
"['INDPRO', 'GACDFSA066MSFRBPHI', '환율평균']",0.166666667
"['INDPRO', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.076923077
"['INDPRO', 'XTIMVA01KRM667S', 'KORCPIALLMINMEI']",0
"['INDPRO', 'XTIMVA01KRM667S', 'LRUNTTTTKRM156S']",0.090909091
"['INDPRO', 'XTIMVA01KRM667S', '한국실업률']",0.083333333
"['INDPRO', 'XTIMVA01KRM667S', 'IR3TCD01KRM156N']",0.090909091
"['INDPRO', 'XTIMVA01KRM667S', '환율평균']",0.083333333
"['INDPRO', 'KORPROINDMISMEI', 'KORCPIALLMINMEI']",0.066666667
"['INDPRO', 'KORPROINDMISMEI', 'LRUNTTTTKRM156S']",0.083333333
"['INDPRO', 'KORPROINDMISMEI', '한국실업률']",0.1
"['INDPRO', 'KORPROINDMISMEI', 'IR3TCD01KRM156N']",0.066666667
"['INDPRO', 'KORPROINDMISMEI', '환율평균']",0.0625
"['INDPRO', 'KORCPIALLMINMEI', 'LRUNTTTTKRM156S']",0.090909091
"['INDPRO', 'KORCPIALLMINMEI', '한국실업률']",0.076923077
"['INDPRO', 'KORCPIALLMINMEI', 'IR3TCD01KRM156N']",0.1
"['INDPRO', 'KORCPIALLMINMEI', '환율평균']",0.066666667
"['INDPRO', 'LRUNTTTTKRM156S', '한국실업률']",0.1
"['INDPRO', 'LRUNTTTTKRM156S', 'IR3TCD01KRM156N']",0.0625
"['INDPRO', 'LRUNTTTTKRM156S', '환율평균']",0.076923077
"['INDPRO', '한국실업률', 'IR3TCD01KRM156N']",0.076923077
"['INDPRO', '한국실업률', '환율평균']",0.090909091
"['INDPRO', 'IR3TCD01KRM156N', '환율평균']",0.0625
"['PPIACO', 'RMFSL', 'CPIAUCSL']",0.194444444
"['PPIACO', 'RMFSL', 'HOUST']",0.21875
"['PPIACO', 'RMFSL', 'HSN1F']",0.133333333
"['PPIACO', 'RMFSL', 'FEDFUNDS']",0.206896552
"['PPIACO', 'RMFSL', 'USSLIND']",0
"['PPIACO', 'RMFSL', 'TOTALSA']",0
"['PPIACO', 'RMFSL', 'UMCSENT']",0.230769231
"['PPIACO', 'RMFSL', '서울아파트매매가격지수']",0.416666667
"['PPIACO', 'RMFSL', 'AMBNS']",0.210526316
"['PPIACO', 'RMFSL', '자가주거비포함지수']",0.105263158
"['PPIACO', 'RMFSL', '자가주거비']",0.161290323
"['PPIACO', 'RMFSL', '수출물가지수']",0.153846154
"['PPIACO', 'RMFSL', 'EXJPUS']",0.172413793
"['PPIACO', 'RMFSL', 'EXKOUS']",0.444444444
"['PPIACO', 'RMFSL', 'EXCHUS']",0.428571429
"['PPIACO', 'RMFSL', 'XTEXVA01CNM667S']",0.153846154
"['PPIACO', 'RMFSL', '정책금리']",0.090909091
"['PPIACO', 'RMFSL', '통화량']",0.137931034
"['PPIACO', 'RMFSL', 'GACDFSA066MSFRBPHI']",0
"['PPIACO', 'RMFSL', 'XTIMVA01KRM667S']",0.333333333
"['PPIACO', 'RMFSL', 'KORPROINDMISMEI']",0.107142857
"['PPIACO', 'RMFSL', 'KORCPIALLMINMEI']",0.125
"['PPIACO', 'RMFSL', 'LRUNTTTTKRM156S']",0
"['PPIACO', 'RMFSL', '한국실업률']",0.333333333
"['PPIACO', 'RMFSL', 'IR3TCD01KRM156N']",0.142857143
"['PPIACO', 'RMFSL', '환율평균']",0.333333333
"['PPIACO', 'CPIAUCSL', 'HOUST']",0.2
"['PPIACO', 'CPIAUCSL', 'HSN1F']",0.212121212
"['PPIACO', 'CPIAUCSL', 'FEDFUNDS']",0.194444444
"['PPIACO', 'CPIAUCSL', 'USSLIND']",0.194444444
"['PPIACO', 'CPIAUCSL', 'TOTALSA']",0.194444444
"['PPIACO', 'CPIAUCSL', 'UMCSENT']",0.194444444
"['PPIACO', 'CPIAUCSL', '서울아파트매매가격지수']",0.194444444
"['PPIACO', 'CPIAUCSL', 'AMBNS']",0.194444444
"['PPIACO', 'CPIAUCSL', '자가주거비포함지수']",0.212121212
"['PPIACO', 'CPIAUCSL', '자가주거비']",0.194444444
"['PPIACO', 'CPIAUCSL', '수출물가지수']",0.148148148
"['PPIACO', 'CPIAUCSL', 'EXJPUS']",0.194444444
"['PPIACO', 'CPIAUCSL', 'EXKOUS']",0.2
"['PPIACO', 'CPIAUCSL', 'EXCHUS']",0.194444444
"['PPIACO', 'CPIAUCSL', 'XTEXVA01CNM667S']",0.21875
"['PPIACO', 'CPIAUCSL', '정책금리']",0.212121212
"['PPIACO', 'CPIAUCSL', '통화량']",0.194444444
"['PPIACO', 'CPIAUCSL', 'GACDFSA066MSFRBPHI']",0.2
"['PPIACO', 'CPIAUCSL', 'XTIMVA01KRM667S']",0.192307692
"['PPIACO', 'CPIAUCSL', 'KORPROINDMISMEI']",0.194444444
"['PPIACO', 'CPIAUCSL', 'KORCPIALLMINMEI']",0.212121212
"['PPIACO', 'CPIAUCSL', 'LRUNTTTTKRM156S']",0.194444444
"['PPIACO', 'CPIAUCSL', '한국실업률']",0.166666667
"['PPIACO', 'CPIAUCSL', 'IR3TCD01KRM156N']",0.212121212
"['PPIACO', 'CPIAUCSL', '환율평균']",0.205882353
"['PPIACO', 'HOUST', 'HSN1F']",0.21875
"['PPIACO', 'HOUST', 'FEDFUNDS']",0.205882353
"['PPIACO', 'HOUST', 'USSLIND']",0.21875
"['PPIACO', 'HOUST', 'TOTALSA']",0.225806452
"['PPIACO', 'HOUST', 'UMCSENT']",0.225806452
"['PPIACO', 'HOUST', '서울아파트매매가격지수']",0.205882353
"['PPIACO', 'HOUST', 'AMBNS']",0.205882353
"['PPIACO', 'HOUST', '자가주거비포함지수']",0.225806452
"['PPIACO', 'HOUST', '자가주거비']",0.21875
"['PPIACO', 'HOUST', '수출물가지수']",0.205882353
"['PPIACO', 'HOUST', 'EXJPUS']",0.212121212
"['PPIACO', 'HOUST', 'EXKOUS']",0.21875
"['PPIACO', 'HOUST', 'EXCHUS']",0.212121212
"['PPIACO', 'HOUST', 'XTEXVA01CNM667S']",0.225806452
"['PPIACO', 'HOUST', '정책금리']",0.212121212
"['PPIACO', 'HOUST', '통화량']",0.212121212
"['PPIACO', 'HOUST', 'GACDFSA066MSFRBPHI']",0.210526316
"['PPIACO', 'HOUST', 'XTIMVA01KRM667S']",0.212121212
"['PPIACO', 'HOUST', 'KORPROINDMISMEI']",0.212121212
"['PPIACO', 'HOUST', 'KORCPIALLMINMEI']",0.225806452
"['PPIACO', 'HOUST', 'LRUNTTTTKRM156S']",0.225806452
"['PPIACO', 'HOUST', '한국실업률']",0.217391304
"['PPIACO', 'HOUST', 'IR3TCD01KRM156N']",0.21875
"['PPIACO', 'HOUST', '환율평균']",0.21875
"['PPIACO', 'HSN1F', 'FEDFUNDS']",0.2
"['PPIACO', 'HSN1F', 'USSLIND']",0.137931034
"['PPIACO', 'HSN1F', 'TOTALSA']",0.238095238
"['PPIACO', 'HSN1F', 'UMCSENT']",0.058823529
"['PPIACO', 'HSN1F', '서울아파트매매가격지수']",0.2
"['PPIACO', 'HSN1F', 'AMBNS']",0.166666667
"['PPIACO', 'HSN1F', '자가주거비포함지수']",0.16
"['PPIACO', 'HSN1F', '자가주거비']",0.21875
"['PPIACO', 'HSN1F', '수출물가지수']",0.12
"['PPIACO', 'HSN1F', 'EXJPUS']",0.205882353
"['PPIACO', 'HSN1F', 'EXKOUS']",0.095238095
"['PPIACO', 'HSN1F', 'EXCHUS']",0.166666667
"['PPIACO', 'HSN1F', 'XTEXVA01CNM667S']",0.117647059
"['PPIACO', 'HSN1F', '정책금리']",0.21875
"['PPIACO', 'HSN1F', '통화량']",0.225806452
"['PPIACO', 'HSN1F', 'GACDFSA066MSFRBPHI']",0.090909091
"['PPIACO', 'HSN1F', 'XTIMVA01KRM667S']",0.1875
"['PPIACO', 'HSN1F', 'KORPROINDMISMEI']",0.137931034
"['PPIACO', 'HSN1F', 'KORCPIALLMINMEI']",0.055555556
"['PPIACO', 'HSN1F', 'LRUNTTTTKRM156S']",0.2
"['PPIACO', 'HSN1F', '한국실업률']",0.2
"['PPIACO', 'HSN1F', 'IR3TCD01KRM156N']",0.206896552
"['PPIACO', 'HSN1F', '환율평균']",0.05
"['PPIACO', 'FEDFUNDS', 'USSLIND']",0.166666667
"['PPIACO', 'FEDFUNDS', 'TOTALSA']",0.205882353
"['PPIACO', 'FEDFUNDS', 'UMCSENT']",0.233333333
"['PPIACO', 'FEDFUNDS', '서울아파트매매가격지수']",0.176470588
"['PPIACO', 'FEDFUNDS', 'AMBNS']",0.205882353
"['PPIACO', 'FEDFUNDS', '자가주거비포함지수']",0.181818182
"['PPIACO', 'FEDFUNDS', '자가주거비']",0.2
"['PPIACO', 'FEDFUNDS', '수출물가지수']",0.206896552
"['PPIACO', 'FEDFUNDS', 'EXJPUS']",0.212121212
"['PPIACO', 'FEDFUNDS', 'EXKOUS']",0.25
"['PPIACO', 'FEDFUNDS', 'EXCHUS']",0.212121212
"['PPIACO', 'FEDFUNDS', 'XTEXVA01CNM667S']",0.1875
"['PPIACO', 'FEDFUNDS', '정책금리']",0.2
"['PPIACO', 'FEDFUNDS', '통화량']",0.2
"['PPIACO', 'FEDFUNDS', 'GACDFSA066MSFRBPHI']",0
"['PPIACO', 'FEDFUNDS', 'XTIMVA01KRM667S']",0.205882353
"['PPIACO', 'FEDFUNDS', 'KORPROINDMISMEI']",0.194444444
"['PPIACO', 'FEDFUNDS', 'KORCPIALLMINMEI']",0.1875
"['PPIACO', 'FEDFUNDS', 'LRUNTTTTKRM156S']",0.194444444
"['PPIACO', 'FEDFUNDS', '한국실업률']",0.136363636
"['PPIACO', 'FEDFUNDS', 'IR3TCD01KRM156N']",0.2
"['PPIACO', 'FEDFUNDS', '환율평균']",0.194444444
"['PPIACO', 'USSLIND', 'TOTALSA']",0.076923077
"['PPIACO', 'USSLIND', 'UMCSENT']",0.125
"['PPIACO', 'USSLIND', '서울아파트매매가격지수']",0.3
"['PPIACO', 'USSLIND', 'AMBNS']",0.15
"['PPIACO', 'USSLIND', '자가주거비포함지수']",0.185185185
"['PPIACO', 'USSLIND', '자가주거비']",0.178571429
"['PPIACO', 'USSLIND', '수출물가지수']",0.130434783
"['PPIACO', 'USSLIND', 'EXJPUS']",0.230769231
"['PPIACO', 'USSLIND', 'EXKOUS']",0.125
"['PPIACO', 'USSLIND', 'EXCHUS']",0.266666667
"['PPIACO', 'USSLIND', 'XTEXVA01CNM667S']",0.15
"['PPIACO', 'USSLIND', '정책금리']",0.205882353
"['PPIACO', 'USSLIND', '통화량']",0.172413793
"['PPIACO', 'USSLIND', 'GACDFSA066MSFRBPHI']",0
"['PPIACO', 'USSLIND', 'XTIMVA01KRM667S']",0.285714286
"['PPIACO', 'USSLIND', 'KORPROINDMISMEI']",0.147058824
"['PPIACO', 'USSLIND', 'KORCPIALLMINMEI']",0.157894737
"['PPIACO', 'USSLIND', 'LRUNTTTTKRM156S']",0.142857143
"['PPIACO', 'USSLIND', '한국실업률']",0.25
"['PPIACO', 'USSLIND', 'IR3TCD01KRM156N']",0.1875
"['PPIACO', 'USSLIND', '환율평균']",0.090909091
"['PPIACO', 'TOTALSA', 'UMCSENT']",0.166666667
"['PPIACO', 'TOTALSA', '서울아파트매매가격지수']",0.2
"['PPIACO', 'TOTALSA', 'AMBNS']",0.076923077
"['PPIACO', 'TOTALSA', '자가주거비포함지수']",0.130434783
"['PPIACO', 'TOTALSA', '자가주거비']",0.142857143
"['PPIACO', 'TOTALSA', '수출물가지수']",0.1
"['PPIACO', 'TOTALSA', 'EXJPUS']",0.071428571
"['PPIACO', 'TOTALSA', 'EXKOUS']",0.090909091
"['PPIACO', 'TOTALSA', 'EXCHUS']",0.15625
"['PPIACO', 'TOTALSA', 'XTEXVA01CNM667S']",0
"['PPIACO', 'TOTALSA', '정책금리']",0.206896552
"['PPIACO', 'TOTALSA', '통화량']",0.173913043
"['PPIACO', 'TOTALSA', 'GACDFSA066MSFRBPHI']",0.111111111
"['PPIACO', 'TOTALSA', 'XTIMVA01KRM667S']",0.125
"['PPIACO', 'TOTALSA', 'KORPROINDMISMEI']",0.066666667
"['PPIACO', 'TOTALSA', 'KORCPIALLMINMEI']",0.157894737
"['PPIACO', 'TOTALSA', 'LRUNTTTTKRM156S']",0.090909091
"['PPIACO', 'TOTALSA', '한국실업률']",0.2
"['PPIACO', 'TOTALSA', 'IR3TCD01KRM156N']",0.193548387
"['PPIACO', 'TOTALSA', '환율평균']",0.083333333
"['PPIACO', 'UMCSENT', '서울아파트매매가격지수']",0.25
"['PPIACO', 'UMCSENT', 'AMBNS']",0.055555556
"['PPIACO', 'UMCSENT', '자가주거비포함지수']",0.225806452
"['PPIACO', 'UMCSENT', '자가주거비']",0.21875
"['PPIACO', 'UMCSENT', '수출물가지수']",0.071428571
"['PPIACO', 'UMCSENT', 'EXJPUS']",0.0625
"['PPIACO', 'UMCSENT', 'EXKOUS']",0.066666667
"['PPIACO', 'UMCSENT', 'EXCHUS']",0.153846154
"['PPIACO', 'UMCSENT', 'XTEXVA01CNM667S']",0.1
"['PPIACO', 'UMCSENT', '정책금리']",0.212121212
"['PPIACO', 'UMCSENT', '통화량']",0.21875
"['PPIACO', 'UMCSENT', 'GACDFSA066MSFRBPHI']",0.166666667
"['PPIACO', 'UMCSENT', 'XTIMVA01KRM667S']",0.111111111
"['PPIACO', 'UMCSENT', 'KORPROINDMISMEI']",0.133333333
"['PPIACO', 'UMCSENT', 'KORCPIALLMINMEI']",0.2
"['PPIACO', 'UMCSENT', 'LRUNTTTTKRM156S']",0.076923077
"['PPIACO', 'UMCSENT', '한국실업률']",0.272727273
"['PPIACO', 'UMCSENT', 'IR3TCD01KRM156N']",0.206896552
"['PPIACO', 'UMCSENT', '환율평균']",0.0625
"['PPIACO', '서울아파트매매가격지수', 'AMBNS']",0.225806452
"['PPIACO', '서울아파트매매가격지수', '자가주거비포함지수']",0.230769231
"['PPIACO', '서울아파트매매가격지수', '자가주거비']",0.205882353
"['PPIACO', '서울아파트매매가격지수', '수출물가지수']",0.225806452
"['PPIACO', '서울아파트매매가격지수', 'EXJPUS']",0.2
"['PPIACO', '서울아파트매매가격지수', 'EXKOUS']",0.260869565
"['PPIACO', '서울아파트매매가격지수', 'EXCHUS']",0.217391304
"['PPIACO', '서울아파트매매가격지수', 'XTEXVA01CNM667S']",0.214285714
"['PPIACO', '서울아파트매매가격지수', '정책금리']",0.194444444
"['PPIACO', '서울아파트매매가격지수', '통화량']",0.205882353
"['PPIACO', '서울아파트매매가격지수', 'GACDFSA066MSFRBPHI']",0
"['PPIACO', '서울아파트매매가격지수', 'XTIMVA01KRM667S']",0.25
"['PPIACO', '서울아파트매매가격지수', 'KORPROINDMISMEI']",0.194444444
"['PPIACO', '서울아파트매매가격지수', 'KORCPIALLMINMEI']",0.259259259
"['PPIACO', '서울아파트매매가격지수', 'LRUNTTTTKRM156S']",0
"['PPIACO', '서울아파트매매가격지수', '한국실업률']",0.176470588
"['PPIACO', '서울아파트매매가격지수', 'IR3TCD01KRM156N']",0.2
"['PPIACO', '서울아파트매매가격지수', '환율평균']",0.24
"['PPIACO', 'AMBNS', '자가주거비포함지수']",0.192307692
"['PPIACO', 'AMBNS', '자가주거비']",0.2
"['PPIACO', 'AMBNS', '수출물가지수']",0.176470588
"['PPIACO', 'AMBNS', 'EXJPUS']",0.263157895
"['PPIACO', 'AMBNS', 'EXKOUS']",0.142857143
"['PPIACO', 'AMBNS', 'EXCHUS']",0.161290323
"['PPIACO', 'AMBNS', 'XTEXVA01CNM667S']",0
"['PPIACO', 'AMBNS', '정책금리']",0.194444444
"['PPIACO', 'AMBNS', '통화량']",0.193548387
"['PPIACO', 'AMBNS', 'GACDFSA066MSFRBPHI']",0.2
"['PPIACO', 'AMBNS', 'XTIMVA01KRM667S']",0.230769231
"['PPIACO', 'AMBNS', 'KORPROINDMISMEI']",0.125
"['PPIACO', 'AMBNS', 'KORCPIALLMINMEI']",0.25
"['PPIACO', 'AMBNS', 'LRUNTTTTKRM156S']",0.111111111
"['PPIACO', 'AMBNS', '한국실업률']",0.25
"['PPIACO', 'AMBNS', 'IR3TCD01KRM156N']",0.181818182
"['PPIACO', 'AMBNS', '환율평균']",0.111111111
"['PPIACO', '자가주거비포함지수', '자가주거비']",0.24137931
"['PPIACO', '자가주거비포함지수', '수출물가지수']",0.1875
"['PPIACO', '자가주거비포함지수', 'EXJPUS']",0.206896552
"['PPIACO', '자가주거비포함지수', 'EXKOUS']",0.15
"['PPIACO', '자가주거비포함지수', 'EXCHUS']",0.171428571
"['PPIACO', '자가주거비포함지수', 'XTEXVA01CNM667S']",0.269230769
"['PPIACO', '자가주거비포함지수', '정책금리']",0.105263158
"['PPIACO', '자가주거비포함지수', '통화량']",0.217391304
"['PPIACO', '자가주거비포함지수', 'GACDFSA066MSFRBPHI']",0.090909091
"['PPIACO', '자가주거비포함지수', 'XTIMVA01KRM667S']",0.166666667
"['PPIACO', '자가주거비포함지수', 'KORPROINDMISMEI']",0.194444444
"['PPIACO', '자가주거비포함지수', 'KORCPIALLMINMEI']",0.066666667
"['PPIACO', '자가주거비포함지수', 'LRUNTTTTKRM156S']",0.205882353
"['PPIACO', '자가주거비포함지수', '한국실업률']",0.16
"['PPIACO', '자가주거비포함지수', 'IR3TCD01KRM156N']",0.225806452
"['PPIACO', '자가주거비포함지수', '환율평균']",0.193548387
"['PPIACO', '자가주거비', '수출물가지수']",0.166666667
"['PPIACO', '자가주거비', 'EXJPUS']",0.230769231
"['PPIACO', '자가주거비', 'EXKOUS']",0.153846154
"['PPIACO', '자가주거비', 'EXCHUS']",0.205882353
"['PPIACO', '자가주거비', 'XTEXVA01CNM667S']",0.130434783
"['PPIACO', '자가주거비', '정책금리']",0.194444444
"['PPIACO', '자가주거비', '통화량']",0.192307692
"['PPIACO', '자가주거비', 'GACDFSA066MSFRBPHI']",0.090909091
"['PPIACO', '자가주거비', 'XTIMVA01KRM667S']",0.238095238
"['PPIACO', '자가주거비', 'KORPROINDMISMEI']",0.194444444
"['PPIACO', '자가주거비', 'KORCPIALLMINMEI']",0.090909091
"['PPIACO', '자가주거비', 'LRUNTTTTKRM156S']",0.1875
"['PPIACO', '자가주거비', '한국실업률']",0.125
"['PPIACO', '자가주거비', 'IR3TCD01KRM156N']",0.2
"['PPIACO', '자가주거비', '환율평균']",0.2
"['PPIACO', '수출물가지수', 'EXJPUS']",0.157894737
"['PPIACO', '수출물가지수', 'EXKOUS']",0.055555556
"['PPIACO', '수출물가지수', 'EXCHUS']",0.181818182
"['PPIACO', '수출물가지수', 'XTEXVA01CNM667S']",0.105263158
"['PPIACO', '수출물가지수', '정책금리']",0.1875
"['PPIACO', '수출물가지수', '통화량']",0.15
"['PPIACO', '수출물가지수', 'GACDFSA066MSFRBPHI']",0.125
"['PPIACO', '수출물가지수', 'XTIMVA01KRM667S']",0.263157895
"['PPIACO', '수출물가지수', 'KORPROINDMISMEI']",0.083333333
"['PPIACO', '수출물가지수', 'KORCPIALLMINMEI']",0.166666667
"['PPIACO', '수출물가지수', 'LRUNTTTTKRM156S']",0.125
"['PPIACO', '수출물가지수', '한국실업률']",0.2
"['PPIACO', '수출물가지수', 'IR3TCD01KRM156N']",0.2
"['PPIACO', '수출물가지수', '환율평균']",0.071428571
"['PPIACO', 'EXJPUS', 'EXKOUS']",0.227272727
"['PPIACO', 'EXJPUS', 'EXCHUS']",0.16
"['PPIACO', 'EXJPUS', 'XTEXVA01CNM667S']",0.076923077
"['PPIACO', 'EXJPUS', '정책금리']",0.285714286
"['PPIACO', 'EXJPUS', '통화량']",0.2
"['PPIACO', 'EXJPUS', 'GACDFSA066MSFRBPHI']",0.142857143
"['PPIACO', 'EXJPUS', 'XTIMVA01KRM667S']",0.227272727
"['PPIACO', 'EXJPUS', 'KORPROINDMISMEI']",0.206896552
"['PPIACO', 'EXJPUS', 'KORCPIALLMINMEI']",0.090909091
"['PPIACO', 'EXJPUS', 'LRUNTTTTKRM156S']",0
"['PPIACO', 'EXJPUS', '한국실업률']",0.2
"['PPIACO', 'EXJPUS', 'IR3TCD01KRM156N']",0.333333333
"['PPIACO', 'EXJPUS', '환율평균']",0.15
"['PPIACO', 'EXKOUS', 'EXCHUS']",0.3
"['PPIACO', 'EXKOUS', 'XTEXVA01CNM667S']",0.222222222
"['PPIACO', 'EXKOUS', '정책금리']",0.142857143
"['PPIACO', 'EXKOUS', '통화량']",0.086956522
"['PPIACO', 'EXKOUS', 'GACDFSA066MSFRBPHI']",0
"['PPIACO', 'EXKOUS', 'XTIMVA01KRM667S']",0.222222222
"['PPIACO', 'EXKOUS', 'KORPROINDMISMEI']",0.1
"['PPIACO', 'EXKOUS', 'KORCPIALLMINMEI']",0.142857143
"['PPIACO', 'EXKOUS', 'LRUNTTTTKRM156S']",0.2
"['PPIACO', 'EXKOUS', '한국실업률']",0.3
"['PPIACO', 'EXKOUS', 'IR3TCD01KRM156N']",0.16
"['PPIACO', 'EXKOUS', '환율평균']",0
